chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105520098	105520099	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105520098	105520099	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105520098	105520099	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520098	105520099	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520099	105520100	+	1	21.0	7.0	0.0	7.0	0.0	0.0
chr3	105520099	105520100	+	2	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105520099	105520100	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105520099	105520100	+	4	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105520101	105520102	+	1	7.0	0.0	7.0	0.0	7.0	0.0
chr3	105520101	105520102	+	2	0.0	0.0	7.0	0.0	14.0	0.0
chr3	105520101	105520102	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520101	105520102	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520104	105520105	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520113	105520114	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520115	105520116	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520120	105520121	+	1	14.0	7.0	7.0	0.0	7.0	0.0
chr3	105520120	105520121	+	2	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105520120	105520121	+	3	0.0	0.0	0.0	0.0	7.0	7.0
chr3	105520120	105520121	+	4	0.0	7.0	0.0	0.0	7.0	0.0
chr3	105520123	105520124	+	1	7.0	7.0	0.0	0.0	0.0	0.0
chr3	105520123	105520124	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105520123	105520124	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105520123	105520124	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520126	105520127	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520128	105520129	+	1	7.0	0.0	0.0	7.0	0.0	0.0
chr3	105520128	105520129	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520128	105520129	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105520128	105520129	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520131	105520132	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520131	105520132	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520131	105520132	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520131	105520132	+	4	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105520139	105520140	+	1	0.0	7.0	7.0	7.0	0.0	0.0
chr3	105520139	105520140	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105520139	105520140	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105520139	105520140	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520148	105520149	+	1	7.0	0.0	0.0	0.0	0.0	7.0
chr3	105520148	105520149	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520148	105520149	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520148	105520149	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520152	105520153	+	1	0.0	35.0	14.0	0.0	0.0	0.0
chr3	105520152	105520153	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520152	105520153	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520152	105520153	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520153	105520154	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105520153	105520154	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520153	105520154	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520153	105520154	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520158	105520159	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520159	105520160	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105520159	105520160	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520159	105520160	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520159	105520160	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520160	105520161	+	1	0.0	7.0	0.0	0.0	14.0	0.0
chr3	105520160	105520161	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520160	105520161	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520160	105520161	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520165	105520166	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524288	105524289	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524288	105524289	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524288	105524289	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524288	105524289	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524293	105524294	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524293	105524294	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524293	105524294	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524293	105524294	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524297	105524298	+	1	14.0	7.0	0.0	7.0	0.0	0.0
chr3	105524297	105524298	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524297	105524298	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524297	105524298	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524298	105524299	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524300	105524301	+	1	21.0	14.0	0.0	0.0	0.0	0.0
chr3	105524300	105524301	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524300	105524301	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524300	105524301	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524301	105524302	+	1	14.0	7.0	21.0	0.0	7.0	14.0
chr3	105524301	105524302	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105524301	105524302	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524301	105524302	+	4	0.0	0.0	0.0	0.0	7.0	7.0
chr3	105524306	105524307	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524309	105524310	+	1	7.0	7.0	7.0	0.0	0.0	0.0
chr3	105524309	105524310	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105524309	105524310	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524309	105524310	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524318	105524319	+	1	7.0	7.0	0.0	0.0	7.0	0.0
chr3	105524318	105524319	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524318	105524319	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524318	105524319	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524325	105524326	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524325	105524326	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524325	105524326	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524325	105524326	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524335	105524336	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524337	105524338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524338	105524339	+	1	7.0	0.0	0.0	0.0	0.0	7.0
chr3	105524338	105524339	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524338	105524339	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524338	105524339	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524340	105524341	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524343	105524344	+	1	7.0	7.0	0.0	0.0	0.0	0.0
chr3	105524343	105524344	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524343	105524344	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524343	105524344	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524345	105524346	+	1	15.0	0.0	7.0	0.0	7.0	0.0
chr3	105524345	105524346	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524345	105524346	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524345	105524346	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524347	105524348	+	1	7.0	7.0	7.0	0.0	0.0	0.0
chr3	105524347	105524348	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524347	105524348	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524347	105524348	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524350	105524351	+	1	7.0	14.0	28.0	7.0	7.0	0.0
chr3	105524350	105524351	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524350	105524351	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524350	105524351	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524354	105524355	+	1	0.0	7.0	7.0	0.0	7.0	0.0
chr3	105524354	105524355	+	2	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524354	105524355	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524354	105524355	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524357	105524358	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524357	105524358	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524357	105524358	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524357	105524358	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524360	105524361	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105524360	105524361	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524360	105524361	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524360	105524361	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524366	105524367	+	1	21.0	36.0	21.0	0.0	35.0	7.0
chr3	105524366	105524367	+	2	7.0	0.0	7.0	0.0	7.0	0.0
chr3	105524366	105524367	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524366	105524367	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524372	105524373	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524374	105524375	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524375	105524376	+	1	7.0	7.0	0.0	0.0	7.0	0.0
chr3	105524375	105524376	+	2	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105524375	105524376	+	3	0.0	0.0	0.0	7.0	0.0	7.0
chr3	105524375	105524376	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524379	105524380	+	1	35.0	42.0	14.0	0.0	7.0	0.0
chr3	105524379	105524380	+	2	7.0	7.0	7.0	0.0	7.0	0.0
chr3	105524379	105524380	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524379	105524380	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524383	105524384	+	1	7.0	0.0	7.0	0.0	0.0	0.0
chr3	105524383	105524384	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524383	105524384	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524383	105524384	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524385	105524386	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524390	105524391	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524393	105524394	+	1	7.0	0.0	0.0	0.0	14.0	7.0
chr3	105524393	105524394	+	2	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524393	105524394	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524393	105524394	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524407	105524408	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105524407	105524408	+	2	0.0	7.0	14.0	0.0	7.0	0.0
chr3	105524407	105524408	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524407	105524408	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524408	105524409	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524411	105524412	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524415	105524416	+	1	7.0	7.0	14.0	0.0	7.0	0.0
chr3	105524415	105524416	+	2	14.0	7.0	0.0	7.0	7.0	0.0
chr3	105524415	105524416	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524415	105524416	+	4	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524420	105524421	+	1	7.0	7.0	0.0	0.0	0.0	7.0
chr3	105524420	105524421	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105524420	105524421	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524420	105524421	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524423	105524424	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524424	105524425	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524424	105524425	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524424	105524425	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524424	105524425	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524425	105524426	+	1	7.0	43.0	7.0	0.0	0.0	0.0
chr3	105524425	105524426	+	2	7.0	7.0	0.0	0.0	0.0	0.0
chr3	105524425	105524426	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524425	105524426	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524429	105524430	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524429	105524430	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524430	105524431	+	1	0.0	15.0	7.0	0.0	14.0	0.0
chr3	105524430	105524431	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524430	105524431	+	3	0.0	0.0	0.0	0.0	7.0	7.0
chr3	105524430	105524431	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524432	105524433	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524432	105524433	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524432	105524433	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524432	105524433	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524435	105524436	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524435	105524436	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524435	105524436	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524435	105524436	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524440	105524441	+	1	7.0	7.0	0.0	0.0	0.0	0.0
chr3	105524440	105524441	+	2	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524440	105524441	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524440	105524441	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524442	105524443	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105524442	105524443	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524442	105524443	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524442	105524443	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524447	105524448	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524447	105524448	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524447	105524448	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524447	105524448	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524449	105524450	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524449	105524450	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524449	105524450	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524449	105524450	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524451	105524452	+	1	7.0	0.0	0.0	0.0	7.0	7.0
chr3	105524451	105524452	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524451	105524452	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524451	105524452	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524455	105524456	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524455	105524456	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524455	105524456	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524455	105524456	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524458	105524459	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524459	105524460	+	1	0.0	14.0	0.0	0.0	0.0	0.0
chr3	105524459	105524460	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524459	105524460	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524459	105524460	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524464	105524465	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524465	105524466	+	1	28.0	29.0	21.0	21.0	21.0	0.0
chr3	105524465	105524466	+	2	0.0	0.0	14.0	0.0	7.0	0.0
chr3	105524465	105524466	+	3	0.0	0.0	0.0	7.0	14.0	0.0
chr3	105524465	105524466	+	4	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524466	105524467	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524467	105524468	+	1	0.0	21.0	7.0	0.0	0.0	0.0
chr3	105524467	105524468	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524467	105524468	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524467	105524468	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524468	105524469	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524468	105524469	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524468	105524469	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524468	105524469	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524469	105524470	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524472	105524473	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524474	105524475	+	1	7.0	0.0	7.0	7.0	0.0	0.0
chr3	105524474	105524475	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524474	105524475	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524474	105524475	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524475	105524476	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524476	105524477	+	1	7.0	7.0	0.0	0.0	0.0	0.0
chr3	105524476	105524477	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524476	105524477	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524476	105524477	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524478	105524479	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524480	105524481	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524480	105524481	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524480	105524481	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524480	105524481	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524482	105524483	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524482	105524483	+	2	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524482	105524483	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524482	105524483	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524483	105524484	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524483	105524484	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524483	105524484	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524483	105524484	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524489	105524490	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105524492	105524493	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524494	105524495	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524494	105524495	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524495	105524496	+	1	14.0	28.0	28.0	14.0	7.0	7.0
chr3	105524495	105524496	+	2	0.0	0.0	7.0	0.0	7.0	0.0
chr3	105524495	105524496	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524495	105524496	+	4	0.0	0.0	0.0	0.0	7.0	14.0
chr3	105524499	105524500	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524499	105524500	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524500	105524501	+	1	0.0	8.0	0.0	0.0	7.0	0.0
chr3	105524500	105524501	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524500	105524501	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524500	105524501	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524501	105524502	+	1	0.0	7.0	7.0	0.0	0.0	0.0
chr3	105524501	105524502	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524501	105524502	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524501	105524502	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524503	105524504	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524503	105524504	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524503	105524504	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524503	105524504	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524508	105524509	+	3	0.0	0.0	0.0	28.0	49.0	7.0
chr3	105524512	105524513	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524515	105524516	+	3	0.0	0.0	0.0	7.0	7.0	0.0
chr3	105524519	105524520	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524522	105524523	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524525	105524526	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524527	105524528	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524533	105524534	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524536	105524537	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524537	105524538	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524538	105524539	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524540	105524541	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524541	105524542	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524542	105524543	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524546	105524547	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524549	105524550	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524550	105524551	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524554	105524555	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524560	105524561	+	3	0.0	0.0	0.0	0.0	0.0	14.0
chr3	105524566	105524567	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524574	105524575	+	3	0.0	0.0	0.0	7.0	7.0	0.0
chr3	105524578	105524579	+	3	0.0	0.0	0.0	28.0	28.0	7.0
chr3	105524581	105524582	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524585	105524586	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524594	105524595	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524595	105524596	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524596	105524597	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524597	105524598	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524599	105524600	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524605	105524606	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524608	105524609	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524611	105524612	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524612	105524613	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524624	105524625	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524625	105524626	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524626	105524627	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524627	105524628	+	3	0.0	0.0	0.0	7.0	7.0	0.0
chr3	105524632	105524633	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524635	105524636	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524637	105524638	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524649	105524650	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524666	105524667	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524671	105524672	+	3	0.0	0.0	0.0	7.0	16.0	0.0
chr3	105524680	105524681	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524682	105524683	+	3	0.0	0.0	0.0	7.0	7.0	0.0
chr3	105524686	105524687	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524697	105524698	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524698	105524699	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524699	105524700	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524701	105524702	+	3	0.0	0.0	0.0	0.0	14.0	0.0
chr3	105524706	105524707	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524709	105524710	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524711	105524712	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524713	105524714	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524714	105524715	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524734	105524735	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524742	105524743	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524743	105524744	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524747	105524748	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524755	105524756	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524758	105524759	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524760	105524761	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524762	105524763	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524767	105524768	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524770	105524771	+	3	0.0	0.0	0.0	0.0	0.0	0.0
