chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69937265	69937266	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937266	69937267	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937266	69937267	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937266	69937267	+	3	0.0	0.0	0.0	0.0	0.0	0.048387
chr2	69937267	69937268	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937267	69937268	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937267	69937268	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937268	69937269	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937270	69937271	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937271	69937272	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937272	69937273	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937272	69937273	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937272	69937273	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937275	69937276	+	1	0.0	0.0	0.0	0.012195	0.0	0.0
chr2	69937275	69937276	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937275	69937276	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937276	69937277	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937276	69937277	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937276	69937277	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937277	69937278	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937279	69937280	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937279	69937280	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937279	69937280	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937281	69937282	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr2	69937281	69937282	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937282	69937283	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937282	69937283	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937282	69937283	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937285	69937286	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937285	69937286	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937285	69937286	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937291	69937292	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937291	69937292	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937291	69937292	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937294	69937295	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937294	69937295	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937294	69937295	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937297	69937298	+	1	0.029126	0.0	0.0	0.0	0.0	0.0
chr2	69937297	69937298	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937297	69937298	+	3	0.0	0.0	0.0	0.050847	0.027027	0.0
chr2	69937298	69937299	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937299	69937300	+	1	0.0	0.0	0.0	0.0	0.014963	0.0
chr2	69937299	69937300	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937299	69937300	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937300	69937301	+	1	0.029703	0.0	0.051724	0.012097	0.013825	0.022305
chr2	69937300	69937301	+	2	0.0	0.0	0.0	0.115385	0.0	0.0
chr2	69937300	69937301	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937301	69937302	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr2	69937301	69937302	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937303	69937304	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937309	69937310	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937309	69937310	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937309	69937310	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937312	69937313	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937312	69937313	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937312	69937313	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937321	69937322	+	1	0.0	0.0	0.0	0.0	0.013453	0.0
chr2	69937321	69937322	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937321	69937322	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937326	69937327	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937326	69937327	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937326	69937327	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937327	69937328	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937330	69937331	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937337	69937338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937338	69937339	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937338	69937339	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937338	69937339	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937339	69937340	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937339	69937340	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937339	69937340	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937347	69937348	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937347	69937348	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937347	69937348	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937348	69937349	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937350	69937351	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937350	69937351	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937350	69937351	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937353	69937354	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937353	69937354	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937353	69937354	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937356	69937357	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937356	69937357	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937356	69937357	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937358	69937359	+	1	0.027273	0.0	0.0	0.0	0.0	0.011811
chr2	69937358	69937359	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937358	69937359	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937359	69937360	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937359	69937360	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937359	69937360	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937360	69937361	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937361	69937362	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937361	69937362	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937361	69937362	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937362	69937363	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937362	69937363	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937362	69937363	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937364	69937365	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937365	69937366	+	1	0.028302	0.0	0.024793	0.05176	0.0	0.069418
chr2	69937365	69937366	+	2	0.0	0.0	0.0	0.0	0.0	0.042857
chr2	69937365	69937366	+	3	0.0	0.0	0.0	0.052632	0.032558	0.0
chr2	69937366	69937367	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937366	69937367	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937366	69937367	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937367	69937368	+	1	0.0	0.0	0.0	0.0	0.013699	0.023941
chr2	69937367	69937368	+	2	0.047619	0.037975	0.0	0.0	0.0	0.0
chr2	69937367	69937368	+	3	0.0	0.0	0.0	0.0	0.057143	0.0
chr2	69937368	69937369	+	1	0.0	0.0	0.0	0.0	0.013043	0.0
chr2	69937368	69937369	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937368	69937369	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937369	69937370	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937369	69937370	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937370	69937371	+	1	0.0	0.048951	0.0	0.0	0.0	0.0
chr2	69937370	69937371	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937370	69937371	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937371	69937372	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937374	69937375	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937375	69937376	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937375	69937376	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937375	69937376	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937377	69937378	+	1	0.0	0.0	0.0	0.011952	0.0	0.0
chr2	69937377	69937378	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937377	69937378	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937379	69937380	+	1	0.0	0.0	0.0	0.012195	0.013453	0.024299
chr2	69937379	69937380	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937379	69937380	+	3	0.0	0.0	0.0	0.0	0.026316	0.0
chr2	69937380	69937381	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937380	69937381	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937380	69937381	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937383	69937384	+	1	0.0	0.0	0.025316	0.0	0.0	0.0
chr2	69937383	69937384	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937383	69937384	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937385	69937386	+	1	0.064815	0.042857	0.052209	0.039683	0.073171	0.07635
chr2	69937385	69937386	+	2	0.041667	0.089744	0.07027	0.0	0.0	0.043478
chr2	69937385	69937386	+	3	0.0	0.0	0.0	0.099237	0.087558	0.0
chr2	69937386	69937387	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937386	69937387	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937386	69937387	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937389	69937390	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937389	69937390	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69937389	69937390	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938101	69938102	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938102	69938103	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938103	69938104	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938103	69938104	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938103	69938104	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938106	69938107	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938106	69938107	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938106	69938107	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938108	69938109	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938108	69938109	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938109	69938110	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938112	69938113	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938112	69938113	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938112	69938113	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938114	69938115	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938121	69938122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938121	69938122	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938121	69938122	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938123	69938124	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938123	69938124	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938123	69938124	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938127	69938128	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938127	69938128	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938127	69938128	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938128	69938129	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938129	69938130	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938130	69938131	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938130	69938131	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938131	69938132	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938131	69938132	+	2	0.0	0.0	0.035714	0.0	0.0	0.0
chr2	69938131	69938132	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938132	69938133	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938133	69938134	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938133	69938134	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938133	69938134	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938134	69938135	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938134	69938135	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938135	69938136	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938135	69938136	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938135	69938136	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938136	69938137	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938143	69938144	+	1	0.0	0.046154	0.081545	0.025845	0.013699	0.0
chr2	69938143	69938144	+	2	0.0	0.038462	0.0	0.0	0.0	0.042857
chr2	69938143	69938144	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938144	69938145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938144	69938145	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938148	69938149	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938148	69938149	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938148	69938149	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938154	69938155	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938154	69938155	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938154	69938155	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938157	69938158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938157	69938158	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938157	69938158	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938160	69938161	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938160	69938161	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938160	69938161	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938163	69938164	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938169	69938170	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938169	69938170	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938169	69938170	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938172	69938173	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938172	69938173	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938172	69938173	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938174	69938175	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938174	69938175	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938174	69938175	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938178	69938179	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938178	69938179	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938178	69938179	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938182	69938183	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938182	69938183	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938182	69938183	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938187	69938188	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938187	69938188	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938187	69938188	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938190	69938191	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938190	69938191	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938190	69938191	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938191	69938192	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938192	69938193	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938192	69938193	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938194	69938195	+	1	0.0	0.0	0.0	0.0	0.014563	0.0
chr2	69938194	69938195	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938194	69938195	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938199	69938200	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938199	69938200	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938199	69938200	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938200	69938201	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938200	69938201	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938200	69938201	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938202	69938203	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938202	69938203	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938202	69938203	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938205	69938206	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938205	69938206	+	2	0.0	0.0	0.031915	0.0	0.0	0.0
chr2	69938205	69938206	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938212	69938213	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938217	69938218	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938217	69938218	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938217	69938218	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938219	69938220	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938220	69938221	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938220	69938221	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938222	69938223	+	1	0.0	0.048	0.0	0.023904	0.0	0.0
chr2	69938222	69938223	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938222	69938223	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938223	69938224	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938223	69938224	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938223	69938224	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938226	69938227	+	1	0.027027	0.0	0.0	0.0	0.015184	0.0
chr2	69938226	69938227	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938226	69938227	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938228	69938229	+	1	0.0	0.044776	0.0	0.0	0.0	0.0
chr2	69938228	69938229	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938228	69938229	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938229	69938230	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938229	69938230	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938229	69938230	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938232	69938233	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938232	69938233	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938232	69938233	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938234	69938235	+	1	0.0	0.0	0.0	0.0	0.0	0.3
chr2	69938235	69938236	+	1	0.061033	0.092308	0.04918	0.025845	0.013699	0.0
chr2	69938235	69938236	+	2	0.043165	0.08	0.0	0.0	0.0	0.0
chr2	69938235	69938236	+	3	0.0	0.0	0.0	0.0	0.054795	0.0
chr2	69938242	69938243	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938243	69938244	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938244	69938245	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938245	69938246	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938248	69938249	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938248	69938249	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938248	69938249	+	3	0.0	0.0	0.0	0.052632	0.0	0.0
chr2	69938251	69938252	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938251	69938252	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938251	69938252	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938255	69938256	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938256	69938257	+	1	0.028302	0.0	0.0	0.012685	0.042755	0.0
chr2	69938256	69938257	+	2	0.042254	0.0	0.0	0.0	0.0	0.0
chr2	69938256	69938257	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938259	69938260	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938259	69938260	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938260	69938261	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938260	69938261	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938260	69938261	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938261	69938262	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938262	69938263	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938262	69938263	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938262	69938263	+	3	0.0	0.0	0.0	0.0	0.0	0.103448
chr2	69938267	69938268	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938267	69938268	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938267	69938268	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938270	69938271	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938271	69938272	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938271	69938272	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938271	69938272	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938272	69938273	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938272	69938273	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938272	69938273	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938273	69938274	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938273	69938274	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938274	69938275	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938276	69938277	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938278	69938279	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938278	69938279	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938278	69938279	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938279	69938280	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938280	69938281	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938280	69938281	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938280	69938281	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938281	69938282	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938282	69938283	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938282	69938283	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938284	69938285	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938293	69938294	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938293	69938294	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938293	69938294	+	3	0.0	0.0	0.0	0.051852	0.0	0.0
chr2	69938295	69938296	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938295	69938296	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938295	69938296	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938296	69938297	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938298	69938299	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938298	69938299	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938298	69938299	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938301	69938302	+	1	0.0	0.0	0.0	0.013384	0.0	0.0
chr2	69938301	69938302	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938301	69938302	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938304	69938305	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938305	69938306	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938305	69938306	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938305	69938306	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938307	69938308	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938307	69938308	+	2	0.046358	0.0	0.0	0.132075	0.0	0.0
chr2	69938307	69938308	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938308	69938309	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938308	69938309	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938308	69938309	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69938309	69938310	+	1	0.0	0.0	0.0	0.0	0.0	0.0
