chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23467492	23467493	+	2	101.0	88.0	152.0	548.0	811.0	421.0
chr18	23467492	23467493	+	3	8.0	8.0	32.0	472.0	827.0	408.0
chr18	23467492	23467493	+	4	0.0	0.0	8.0	384.0	378.0	296.0
chr18	23467493	23467494	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23467493	23467494	+	2	0.0	0.0	0.0	0.0	18.0	0.0
chr18	23467493	23467494	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23467494	23467495	+	1	0.0	0.0	0.0	5.0	7.0	0.0
chr18	23467495	23467496	+	1	412.0	345.0	428.0	892.0	1522.0	885.0
chr18	23467495	23467496	+	2	98.0	85.0	146.0	545.0	774.0	398.0
chr18	23467495	23467496	+	3	8.0	8.0	28.0	451.0	804.0	390.0
chr18	23467495	23467496	+	4	0.0	0.0	8.0	372.0	366.0	286.0
chr18	23467496	23467497	+	1	0.0	0.0	0.0	8.0	5.0	0.0
chr18	23467496	23467497	+	2	0.0	0.0	5.0	0.0	5.0	0.0
chr18	23467496	23467497	+	3	0.0	0.0	0.0	0.0	7.0	5.0
chr18	23467497	23467498	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23467497	23467498	+	2	0.0	0.0	0.0	0.0	10.0	0.0
chr18	23467497	23467498	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23467497	23467498	+	4	0.0	0.0	0.0	15.0	0.0	7.0
chr18	23467498	23467499	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467498	23467499	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23467499	23467500	+	1	0.0	0.0	0.0	0.0	5.0	7.0
chr18	23467499	23467500	+	3	0.0	0.0	0.0	15.0	0.0	0.0
chr18	23467499	23467500	+	4	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467500	23467501	+	1	0.0	0.0	0.0	5.0	7.0	7.0
chr18	23467500	23467501	+	2	0.0	0.0	0.0	5.0	0.0	5.0
chr18	23467500	23467501	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467506	23467507	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467506	23467507	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467507	23467508	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr18	23467508	23467509	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr18	23467508	23467509	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23467508	23467509	+	3	0.0	0.0	0.0	5.0	0.0	20.0
chr18	23467508	23467509	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467509	23467510	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467510	23467511	+	1	382.0	306.0	409.0	871.0	1473.0	806.0
chr18	23467510	23467511	+	2	92.0	78.0	139.0	506.0	776.0	381.0
chr18	23467510	23467511	+	3	8.0	8.0	26.0	430.0	764.0	364.0
chr18	23467510	23467511	+	4	0.0	0.0	5.0	336.0	345.0	267.0
chr18	23467512	23467513	+	1	0.0	0.0	0.0	5.0	8.0	0.0
chr18	23467512	23467513	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr18	23467514	23467515	+	1	389.0	303.0	369.0	820.0	1380.0	809.0
chr18	23467514	23467515	+	2	87.0	67.0	122.0	482.0	728.0	367.0
chr18	23467514	23467515	+	3	7.0	8.0	32.0	395.0	712.0	350.0
chr18	23467514	23467515	+	4	0.0	0.0	0.0	328.0	336.0	239.0
chr18	23467515	23467516	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467515	23467516	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23467516	23467517	+	1	418.0	345.0	424.0	914.0	1576.0	866.0
chr18	23467516	23467517	+	2	98.0	82.0	143.0	523.0	805.0	386.0
chr18	23467516	23467517	+	3	8.0	8.0	32.0	452.0	832.0	381.0
chr18	23467516	23467517	+	4	0.0	0.0	8.0	364.0	366.0	293.0
chr18	23467517	23467518	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467517	23467518	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23467518	23467519	+	1	0.0	5.0	13.0	16.0	16.0	18.0
chr18	23467518	23467519	+	2	0.0	8.0	0.0	21.0	8.0	13.0
chr18	23467518	23467519	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr18	23467518	23467519	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23467519	23467520	+	1	0.0	0.0	0.0	5.0	13.0	0.0
chr18	23467519	23467520	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467519	23467520	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23467520	23467521	+	1	415.0	346.0	437.0	924.0	1599.0	889.0
chr18	23467520	23467521	+	2	101.0	82.0	152.0	550.0	832.0	413.0
chr18	23467520	23467521	+	3	8.0	8.0	32.0	472.0	833.0	393.0
chr18	23467520	23467521	+	4	0.0	0.0	8.0	381.0	370.0	293.0
chr18	23467521	23467522	+	1	8.0	0.0	0.0	8.0	8.0	5.0
chr18	23467521	23467522	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23467522	23467523	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr18	23467522	23467523	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467524	23467525	+	1	410.0	352.0	433.0	923.0	1606.0	870.0
chr18	23467524	23467525	+	2	101.0	72.0	141.0	537.0	822.0	421.0
chr18	23467524	23467525	+	3	8.0	8.0	32.0	469.0	838.0	380.0
chr18	23467524	23467525	+	4	0.0	0.0	8.0	366.0	360.0	282.0
chr18	23467525	23467526	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr18	23467525	23467526	+	2	0.0	0.0	0.0	5.0	5.0	0.0
chr18	23467525	23467526	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23467525	23467526	+	4	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23473426	23473427	+	1	0.0	5.0	0.0	8.0	0.0	0.0
chr18	23473426	23473427	+	2	5.0	0.0	0.0	0.0	8.0	0.0
chr18	23473428	23473429	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23473429	23473430	+	1	412.0	344.0	433.0	906.0	1536.0	850.0
chr18	23473429	23473430	+	2	99.0	70.0	132.0	527.0	777.0	412.0
chr18	23473429	23473430	+	3	8.0	8.0	32.0	453.0	810.0	367.0
chr18	23473429	23473430	+	4	0.0	0.0	8.0	357.0	361.0	277.0
chr18	23473429	23473430	+	5	0.0	16.0	0.0	146.0	231.0	133.0
chr18	23473429	23473430	+	6	16.0	0.0	0.0	63.0	155.0	64.0
chr18	23473430	23473431	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23473431	23473432	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473431	23473432	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473431	23473432	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473432	23473433	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr18	23473433	23473434	+	1	421.0	357.0	448.0	952.0	1617.0	903.0
chr18	23473433	23473434	+	2	111.0	81.0	152.0	559.0	830.0	420.0
chr18	23473433	23473434	+	3	8.0	5.0	32.0	468.0	835.0	394.0
chr18	23473433	23473434	+	4	0.0	0.0	8.0	370.0	383.0	290.0
chr18	23473433	23473434	+	5	0.0	16.0	0.0	149.0	240.0	128.0
chr18	23473433	23473434	+	6	16.0	0.0	0.0	74.0	157.0	64.0
chr18	23473434	23473435	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473434	23473435	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23473436	23473437	+	1	418.0	356.0	442.0	954.0	1625.0	906.0
chr18	23473436	23473437	+	2	116.0	84.0	152.0	550.0	830.0	422.0
chr18	23473436	23473437	+	3	8.0	8.0	32.0	472.0	843.0	402.0
chr18	23473436	23473437	+	4	0.0	0.0	8.0	381.0	380.0	293.0
chr18	23473436	23473437	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23473436	23473437	+	6	16.0	0.0	0.0	77.0	160.0	64.0
chr18	23473439	23473440	+	1	405.0	357.0	421.0	916.0	1561.0	864.0
chr18	23473439	23473440	+	2	105.0	82.0	128.0	524.0	810.0	407.0
chr18	23473439	23473440	+	3	8.0	8.0	32.0	466.0	822.0	389.0
chr18	23473439	23473440	+	4	0.0	0.0	8.0	381.0	357.0	282.0
chr18	23473439	23473440	+	5	0.0	16.0	0.0	152.0	234.0	130.0
chr18	23473439	23473440	+	6	16.0	0.0	0.0	80.0	158.0	58.0
chr18	23473440	23473441	+	1	402.0	353.0	444.0	939.0	1606.0	876.0
chr18	23473440	23473441	+	2	112.0	90.0	148.0	549.0	833.0	421.0
chr18	23473440	23473441	+	3	8.0	8.0	32.0	469.0	835.0	402.0
chr18	23473440	23473441	+	4	0.0	0.0	8.0	378.0	373.0	293.0
chr18	23473440	23473441	+	5	0.0	16.0	0.0	148.0	237.0	133.0
chr18	23473440	23473441	+	6	16.0	0.0	0.0	77.0	160.0	64.0
chr18	23473441	23473442	+	1	421.0	360.0	442.0	957.0	1648.0	909.0
chr18	23473441	23473442	+	2	111.0	96.0	152.0	562.0	856.0	416.0
chr18	23473441	23473442	+	3	8.0	8.0	32.0	472.0	856.0	405.0
chr18	23473441	23473442	+	4	0.0	0.0	8.0	384.0	373.0	296.0
chr18	23473441	23473442	+	5	0.0	16.0	0.0	149.0	240.0	136.0
chr18	23473441	23473442	+	6	16.0	0.0	0.0	77.0	160.0	64.0
chr18	23473442	23473443	+	1	413.0	359.0	442.0	951.0	1643.0	901.0
chr18	23473442	23473443	+	2	114.0	89.0	152.0	565.0	839.0	410.0
chr18	23473442	23473443	+	3	8.0	8.0	32.0	468.0	845.0	405.0
chr18	23473442	23473443	+	4	0.0	0.0	8.0	381.0	373.0	293.0
chr18	23473442	23473443	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23473442	23473443	+	6	16.0	0.0	0.0	74.0	154.0	64.0
chr18	23473445	23473446	+	1	421.0	360.0	439.0	962.0	1636.0	902.0
chr18	23473445	23473446	+	2	114.0	96.0	152.0	567.0	841.0	413.0
chr18	23473445	23473446	+	3	8.0	8.0	32.0	472.0	853.0	408.0
chr18	23473445	23473446	+	4	0.0	0.0	8.0	377.0	373.0	293.0
chr18	23473445	23473446	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23473445	23473446	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473446	23473447	+	1	424.0	354.0	437.0	949.0	1608.0	894.0
chr18	23473446	23473447	+	2	111.0	93.0	143.0	535.0	836.0	398.0
chr18	23473446	23473447	+	3	8.0	8.0	32.0	460.0	844.0	405.0
chr18	23473446	23473447	+	4	0.0	0.0	8.0	383.0	369.0	293.0
chr18	23473446	23473447	+	5	0.0	16.0	0.0	149.0	231.0	129.0
chr18	23473446	23473447	+	6	16.0	0.0	0.0	76.0	160.0	60.0
chr18	23473448	23473449	+	1	418.0	357.0	448.0	966.0	1639.0	908.0
chr18	23473448	23473449	+	2	111.0	96.0	149.0	561.0	850.0	413.0
chr18	23473448	23473449	+	3	8.0	8.0	29.0	469.0	852.0	408.0
chr18	23473448	23473449	+	4	0.0	0.0	8.0	394.0	367.0	296.0
chr18	23473448	23473449	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23473448	23473449	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473450	23473451	+	1	402.0	347.0	432.0	968.0	1594.0	894.0
chr18	23473450	23473451	+	2	99.0	93.0	146.0	541.0	823.0	414.0
chr18	23473450	23473451	+	3	8.0	8.0	32.0	454.0	822.0	392.0
chr18	23473450	23473451	+	4	0.0	0.0	8.0	382.0	385.0	280.0
chr18	23473450	23473451	+	5	0.0	13.0	0.0	146.0	237.0	133.0
chr18	23473450	23473451	+	6	16.0	0.0	0.0	76.0	154.0	55.0
chr18	23473453	23473454	+	1	415.0	350.0	435.0	983.0	1607.0	897.0
chr18	23473453	23473454	+	2	111.0	90.0	152.0	553.0	836.0	415.0
chr18	23473453	23473454	+	3	8.0	8.0	32.0	451.0	841.0	398.0
chr18	23473453	23473454	+	4	0.0	0.0	8.0	394.0	386.0	292.0
chr18	23473453	23473454	+	5	0.0	16.0	0.0	146.0	236.0	136.0
chr18	23473453	23473454	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473454	23473455	+	1	424.0	360.0	442.0	989.0	1633.0	912.0
chr18	23473454	23473455	+	2	114.0	96.0	152.0	567.0	849.0	424.0
chr18	23473454	23473455	+	3	8.0	8.0	32.0	469.0	856.0	402.0
chr18	23473454	23473455	+	4	0.0	0.0	8.0	397.0	389.0	296.0
chr18	23473454	23473455	+	5	0.0	16.0	0.0	152.0	240.0	136.0
chr18	23473454	23473455	+	6	16.0	0.0	0.0	80.0	159.0	64.0
chr18	23473455	23473456	+	1	424.0	360.0	445.0	989.0	1642.0	912.0
chr18	23473455	23473456	+	2	114.0	96.0	152.0	562.0	856.0	424.0
chr18	23473455	23473456	+	3	8.0	8.0	32.0	469.0	853.0	408.0
chr18	23473455	23473456	+	4	0.0	0.0	8.0	400.0	386.0	296.0
chr18	23473455	23473456	+	5	0.0	16.0	0.0	151.0	240.0	136.0
chr18	23473455	23473456	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473459	23473460	+	1	397.0	358.0	422.0	931.0	1549.0	847.0
chr18	23473459	23473460	+	2	113.0	90.0	145.0	526.0	801.0	394.0
chr18	23473459	23473460	+	3	8.0	8.0	26.0	460.0	820.0	399.0
chr18	23473459	23473460	+	4	0.0	0.0	8.0	386.0	367.0	281.0
chr18	23473459	23473460	+	5	0.0	15.0	0.0	149.0	233.0	133.0
chr18	23473459	23473460	+	6	16.0	0.0	0.0	74.0	140.0	61.0
chr18	23473460	23473461	+	1	0.0	0.0	0.0	8.0	0.0	8.0
chr18	23473461	23473462	+	1	411.0	362.0	434.0	969.0	1581.0	862.0
chr18	23473461	23473462	+	2	113.0	96.0	149.0	550.0	812.0	406.0
chr18	23473461	23473462	+	3	8.0	8.0	32.0	472.0	847.0	405.0
chr18	23473461	23473462	+	4	0.0	0.0	8.0	389.0	386.0	297.0
chr18	23473461	23473462	+	5	0.0	13.0	0.0	149.0	233.0	133.0
chr18	23473461	23473462	+	6	16.0	0.0	0.0	77.0	152.0	61.0
chr18	23473464	23473465	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23473465	23473466	+	1	403.0	362.0	426.0	955.0	1583.0	884.0
chr18	23473465	23473466	+	2	111.0	102.0	146.0	554.0	832.0	403.0
chr18	23473465	23473466	+	3	8.0	8.0	29.0	451.0	837.0	397.0
chr18	23473465	23473466	+	4	0.0	0.0	8.0	389.0	380.0	287.0
chr18	23473465	23473466	+	5	0.0	16.0	0.0	149.0	240.0	127.0
chr18	23473465	23473466	+	6	16.0	0.0	0.0	80.0	154.0	64.0
chr18	23473466	23473467	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23473467	23473468	+	1	413.0	344.0	430.0	944.0	1553.0	872.0
chr18	23473467	23473468	+	2	111.0	98.0	150.0	557.0	803.0	410.0
chr18	23473467	23473468	+	3	5.0	8.0	29.0	454.0	839.0	399.0
chr18	23473467	23473468	+	4	0.0	0.0	8.0	397.0	389.0	292.0
chr18	23473467	23473468	+	5	0.0	16.0	0.0	140.0	234.0	132.0
chr18	23473467	23473468	+	6	10.0	0.0	0.0	65.0	157.0	64.0
chr18	23473469	23473470	+	1	421.0	368.0	442.0	992.0	1648.0	911.0
chr18	23473469	23473470	+	2	120.0	104.0	152.0	576.0	856.0	424.0
chr18	23473469	23473470	+	3	8.0	8.0	32.0	469.0	863.0	408.0
chr18	23473469	23473470	+	4	0.0	0.0	8.0	400.0	392.0	301.0
chr18	23473469	23473470	+	5	0.0	16.0	0.0	149.0	240.0	136.0
chr18	23473469	23473470	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473470	23473471	+	1	421.0	362.0	445.0	989.0	1639.0	912.0
chr18	23473470	23473471	+	2	114.0	104.0	152.0	570.0	853.0	424.0
chr18	23473470	23473471	+	3	8.0	5.0	29.0	459.0	823.0	393.0
chr18	23473470	23473471	+	4	0.0	0.0	8.0	386.0	380.0	295.0
chr18	23473470	23473471	+	5	0.0	15.0	0.0	140.0	227.0	132.0
chr18	23473470	23473471	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473471	23473472	+	4	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23473472	23473473	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr18	23473472	23473473	+	4	0.0	0.0	0.0	13.0	0.0	0.0
chr18	23473473	23473474	+	5	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23473474	23473475	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23473474	23473475	+	2	0.0	0.0	5.0	0.0	5.0	0.0
chr18	23473474	23473475	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473474	23473475	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23473474	23473475	+	5	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23473475	23473476	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23473476	23473477	+	3	0.0	0.0	0.0	0.0	8.0	5.0
chr18	23473476	23473477	+	4	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23473477	23473478	+	1	412.0	362.0	439.0	975.0	1618.0	902.0
chr18	23473477	23473478	+	2	114.0	101.0	149.0	570.0	838.0	418.0
chr18	23473477	23473478	+	3	8.0	8.0	26.0	466.0	838.0	399.0
chr18	23473477	23473478	+	4	0.0	0.0	8.0	388.0	383.0	290.0
chr18	23473477	23473478	+	5	0.0	16.0	0.0	146.0	237.0	133.0
chr18	23473477	23473478	+	6	16.0	0.0	0.0	80.0	157.0	58.0
chr18	23473479	23473480	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr18	23473480	23473481	+	1	418.0	365.0	438.0	967.0	1618.0	917.0
chr18	23473480	23473481	+	2	114.0	104.0	152.0	584.0	852.0	432.0
chr18	23473480	23473481	+	3	8.0	8.0	31.0	452.0	837.0	382.0
chr18	23473480	23473481	+	4	0.0	0.0	5.0	376.0	376.0	292.0
chr18	23473480	23473481	+	5	0.0	16.0	0.0	141.0	227.0	136.0
chr18	23473480	23473481	+	6	16.0	0.0	0.0	80.0	160.0	61.0
chr18	23473481	23473482	+	1	420.0	367.0	442.0	958.0	1623.0	911.0
chr18	23473481	23473482	+	2	111.0	101.0	154.0	572.0	847.0	426.0
chr18	23473481	23473482	+	3	8.0	8.0	32.0	454.0	858.0	407.0
chr18	23473481	23473482	+	4	0.0	0.0	8.0	391.0	389.0	304.0
chr18	23473481	23473482	+	5	0.0	16.0	0.0	149.0	234.0	136.0
chr18	23473481	23473482	+	6	16.0	0.0	0.0	80.0	157.0	60.0
chr18	23473484	23473485	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473485	23473486	+	1	429.0	348.0	447.0	961.0	1619.0	903.0
chr18	23473485	23473486	+	2	113.0	104.0	157.0	578.0	848.0	422.0
chr18	23473485	23473486	+	6	16.0	0.0	0.0	74.0	160.0	58.0
chr18	23473486	23473487	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23473489	23473490	+	1	420.0	362.0	415.0	951.0	1616.0	897.0
chr18	23473489	23473490	+	2	119.0	104.0	156.0	567.0	815.0	415.0
chr18	23473489	23473490	+	6	16.0	0.0	0.0	80.0	154.0	63.0
chr18	23473490	23473491	+	1	429.0	368.0	445.0	973.0	1647.0	916.0
chr18	23473490	23473491	+	2	122.0	104.0	160.0	597.0	842.0	426.0
chr18	23473490	23473491	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473491	23473492	+	1	429.0	368.0	445.0	973.0	1656.0	919.0
chr18	23473491	23473492	+	2	122.0	104.0	160.0	600.0	845.0	432.0
chr18	23473491	23473492	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473492	23473493	+	1	432.0	368.0	445.0	965.0	1650.0	917.0
chr18	23473492	23473493	+	2	122.0	104.0	160.0	600.0	845.0	424.0
chr18	23473492	23473493	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473494	23473495	+	1	432.0	368.0	442.0	977.0	1653.0	917.0
chr18	23473494	23473495	+	2	128.0	104.0	160.0	600.0	845.0	424.0
chr18	23473494	23473495	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473495	23473496	+	1	431.0	368.0	439.0	978.0	1649.0	903.0
chr18	23473495	23473496	+	2	113.0	101.0	160.0	594.0	845.0	418.0
chr18	23473495	23473496	+	6	16.0	0.0	0.0	80.0	157.0	64.0
chr18	23473498	23473499	+	1	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23473500	23473501	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr18	23473500	23473501	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473501	23473502	+	1	434.0	365.0	442.0	988.0	1634.0	910.0
chr18	23473501	23473502	+	2	122.0	101.0	160.0	586.0	818.0	415.0
chr18	23473501	23473502	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473502	23473503	+	1	431.0	363.0	442.0	976.0	1618.0	914.0
chr18	23473502	23473503	+	2	115.0	100.0	160.0	585.0	816.0	415.0
chr18	23473502	23473503	+	6	16.0	0.0	0.0	77.0	160.0	64.0
chr18	23473504	23473505	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr18	23473505	23473506	+	1	440.0	368.0	442.0	992.0	1642.0	917.0
chr18	23473505	23473506	+	2	122.0	104.0	160.0	597.0	837.0	431.0
chr18	23473505	23473506	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473506	23473507	+	1	423.0	365.0	441.0	962.0	1620.0	912.0
chr18	23473506	23473507	+	2	119.0	101.0	159.0	594.0	829.0	426.0
chr18	23473506	23473507	+	6	16.0	0.0	0.0	80.0	160.0	61.0
chr18	23473507	23473508	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr18	23473510	23473511	+	1	429.0	368.0	448.0	1002.0	1627.0	919.0
chr18	23473510	23473511	+	2	122.0	104.0	157.0	596.0	839.0	429.0
chr18	23473510	23473511	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473511	23473512	+	1	440.0	365.0	455.0	1002.0	1647.0	922.0
chr18	23473511	23473512	+	2	117.0	104.0	160.0	600.0	853.0	428.0
chr18	23473511	23473512	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473513	23473514	+	1	440.0	368.0	456.0	1005.0	1653.0	920.0
chr18	23473513	23473514	+	2	128.0	104.0	160.0	600.0	848.0	432.0
chr18	23473513	23473514	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473514	23473515	+	1	437.0	368.0	453.0	1002.0	1644.0	925.0
chr18	23473514	23473515	+	2	122.0	104.0	160.0	582.0	844.0	423.0
chr18	23473514	23473515	+	6	16.0	0.0	0.0	80.0	160.0	56.0
chr18	23473515	23473516	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23473516	23473517	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr18	23473517	23473518	+	1	0.0	0.0	0.0	0.0	10.0	0.0
chr18	23473517	23473518	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473519	23473520	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473520	23473521	+	1	442.0	365.0	453.0	982.0	1612.0	913.0
chr18	23473520	23473521	+	2	121.0	101.0	157.0	597.0	830.0	422.0
chr18	23473520	23473521	+	6	16.0	0.0	0.0	80.0	160.0	64.0
chr18	23473522	23473523	+	1	436.0	362.0	437.0	975.0	1628.0	904.0
chr18	23473522	23473523	+	2	119.0	104.0	160.0	589.0	841.0	426.0
chr18	23473522	23473523	+	6	16.0	0.0	0.0	80.0	157.0	61.0
chr18	23473523	23473524	+	1	445.0	359.0	450.0	992.0	1635.0	907.0
chr18	23473523	23473524	+	2	122.0	104.0	156.0	586.0	847.0	429.0
chr18	23473523	23473524	+	6	16.0	0.0	0.0	80.0	160.0	63.0
chr18	23473524	23473525	+	1	439.0	357.0	444.0	992.0	1614.0	909.0
chr18	23473524	23473525	+	2	114.0	104.0	154.0	582.0	849.0	426.0
chr18	23473524	23473525	+	6	16.0	0.0	0.0	77.0	160.0	61.0
chr18	23473526	23473527	+	1	439.0	350.0	444.0	979.0	1603.0	913.0
chr18	23473526	23473527	+	2	111.0	104.0	154.0	580.0	810.0	415.0
chr18	23473526	23473527	+	6	16.0	0.0	0.0	80.0	157.0	61.0
chr18	23473528	23473529	+	1	444.0	367.0	450.0	992.0	1625.0	917.0
chr18	23473528	23473529	+	2	121.0	104.0	160.0	583.0	840.0	421.0
chr18	23473528	23473529	+	6	16.0	0.0	0.0	80.0	157.0	58.0
chr18	23473529	23473530	+	2	0.0	0.0	8.0	5.0	0.0	0.0
chr18	23473530	23473531	+	6	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23473531	23473532	+	1	424.0	359.0	444.0	983.0	1612.0	925.0
chr18	23473531	23473532	+	2	119.0	104.0	150.0	581.0	838.0	439.0
chr18	23473531	23473532	+	6	16.0	0.0	0.0	74.0	157.0	58.0
chr18	23473532	23473533	+	1	445.0	361.0	441.0	1006.0	1637.0	920.0
chr18	23473532	23473533	+	2	122.0	104.0	160.0	576.0	830.0	441.0
chr18	23473532	23473533	+	6	16.0	0.0	0.0	80.0	160.0	56.0
chr18	23473533	23473534	+	1	436.0	376.0	450.0	1010.0	1644.0	927.0
chr18	23473533	23473534	+	2	122.0	104.0	160.0	591.0	845.0	446.0
chr18	23473533	23473534	+	6	16.0	0.0	0.0	77.0	157.0	56.0
chr18	23473535	23473536	+	1	445.0	376.0	453.0	999.0	1645.0	933.0
chr18	23473535	23473536	+	2	122.0	103.0	157.0	596.0	853.0	453.0
chr18	23473535	23473536	+	6	16.0	0.0	0.0	77.0	157.0	61.0
chr18	23473538	23473539	+	1	431.0	362.0	453.0	1013.0	1627.0	921.0
chr18	23473538	23473539	+	2	125.0	104.0	160.0	592.0	853.0	454.0
chr18	23473538	23473539	+	6	16.0	0.0	0.0	80.0	157.0	61.0
chr18	23473539	23473540	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr18	23473540	23473541	+	1	0.0	0.0	0.0	0.0	16.0	0.0
chr18	23473540	23473541	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23473541	23473542	+	1	0.0	0.0	0.0	8.0	5.0	0.0
chr18	23473543	23473544	+	1	434.0	383.0	441.0	1004.0	1644.0	938.0
chr18	23473543	23473544	+	2	122.0	103.0	157.0	597.0	839.0	453.0
chr18	23473543	23473544	+	6	16.0	0.0	0.0	77.0	160.0	64.0
chr18	23473544	23473545	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr18	23473544	23473545	+	2	0.0	0.0	0.0	0.0	8.0	0.0
