chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105367473	105367474	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367479	105367480	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105520069	105520070	+	1	0.0	12.0	0.0	0.0	0.0	0.0
chr3	105520069	105520070	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520069	105520070	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520069	105520070	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520070	105520071	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520070	105520071	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520070	105520071	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520070	105520071	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520074	105520075	+	1	0.0	6.0	7.0	0.0	0.0	0.0
chr3	105520074	105520075	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520074	105520075	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520074	105520075	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520077	105520078	+	1	0.0	0.0	15.0	0.0	0.0	0.0
chr3	105520077	105520078	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520077	105520078	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520077	105520078	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520079	105520080	+	1	7.0	0.0	0.0	0.0	13.0	0.0
chr3	105520079	105520080	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520079	105520080	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520079	105520080	+	4	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105520082	105520083	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520082	105520083	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520082	105520083	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520082	105520083	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520084	105520085	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520084	105520085	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520084	105520085	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520084	105520085	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520086	105520087	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520087	105520088	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105520087	105520088	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520087	105520088	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520088	105520089	+	1	0.0	33.0	13.0	0.0	20.0	0.0
chr3	105520088	105520089	+	2	7.0	0.0	0.0	0.0	0.0	7.0
chr3	105520088	105520089	+	3	0.0	0.0	0.0	14.0	0.0	7.0
chr3	105520088	105520089	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520089	105520090	+	1	14.0	0.0	7.0	0.0	20.0	0.0
chr3	105520089	105520090	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520089	105520090	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520089	105520090	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520090	105520091	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520091	105520092	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520095	105520096	+	1	0.0	6.0	6.0	0.0	0.0	0.0
chr3	105520095	105520096	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520095	105520096	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520095	105520096	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520097	105520098	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105520097	105520098	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520097	105520098	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520097	105520098	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520103	105520104	+	1	26.0	6.0	13.0	0.0	7.0	0.0
chr3	105520103	105520104	+	2	0.0	6.0	6.0	6.0	0.0	0.0
chr3	105520103	105520104	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520103	105520104	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105520105	105520106	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520105	105520106	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520108	105520109	+	1	6.0	6.0	13.0	0.0	0.0	0.0
chr3	105520108	105520109	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105520108	105520109	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520108	105520109	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520109	105520110	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520109	105520110	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105520109	105520110	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520109	105520110	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520112	105520113	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520114	105520115	+	1	32.0	26.0	13.0	12.0	21.0	14.0
chr3	105520114	105520115	+	2	13.0	0.0	6.0	0.0	7.0	0.0
chr3	105520114	105520115	+	3	0.0	0.0	0.0	6.0	7.0	6.0
chr3	105520114	105520115	+	4	0.0	6.0	0.0	0.0	0.0	6.0
chr3	105520115	105520116	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105520115	105520116	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520115	105520116	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520116	105520117	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520116	105520117	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520117	105520118	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520117	105520118	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520118	105520119	+	1	38.0	91.0	77.0	33.0	13.0	12.0
chr3	105520118	105520119	+	2	12.0	6.0	7.0	20.0	0.0	0.0
chr3	105520118	105520119	+	3	0.0	0.0	0.0	0.0	13.0	14.0
chr3	105520118	105520119	+	4	6.0	0.0	0.0	0.0	7.0	0.0
chr3	105520119	105520120	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105520119	105520120	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520119	105520120	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520119	105520120	+	4	0.0	7.0	6.0	0.0	0.0	0.0
chr3	105520120	105520121	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520120	105520121	+	4	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105520121	105520122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520122	105520123	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520122	105520123	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520123	105520124	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520123	105520124	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105520124	105520125	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520125	105520126	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520125	105520126	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520125	105520126	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520126	105520127	+	1	160.0	104.0	106.0	37.0	64.0	12.0
chr3	105520126	105520127	+	2	0.0	0.0	26.0	0.0	13.0	0.0
chr3	105520126	105520127	+	3	0.0	0.0	0.0	19.0	26.0	19.0
chr3	105520126	105520127	+	4	6.0	0.0	7.0	0.0	19.0	0.0
chr3	105520127	105520128	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520127	105520128	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105520127	105520128	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520127	105520128	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520130	105520131	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520131	105520132	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520132	105520133	+	1	6.0	0.0	20.0	0.0	0.0	0.0
chr3	105520132	105520133	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520132	105520133	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520132	105520133	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105520133	105520134	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520133	105520134	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520133	105520134	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520133	105520134	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520134	105520135	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105520134	105520135	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520134	105520135	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520135	105520136	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520136	105520137	+	1	0.0	6.0	13.0	0.0	0.0	0.0
chr3	105520136	105520137	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105520136	105520137	+	3	0.0	0.0	0.0	0.0	6.0	13.0
chr3	105520136	105520137	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105520141	105520142	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520142	105520143	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520142	105520143	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520142	105520143	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105520142	105520143	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520143	105520144	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520143	105520144	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520143	105520144	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520144	105520145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520144	105520145	+	2	0.0	0.0	6.0	6.0	0.0	0.0
chr3	105520144	105520145	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105520144	105520145	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520145	105520146	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520146	105520147	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520147	105520148	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105520147	105520148	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520147	105520148	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520147	105520148	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520149	105520150	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520149	105520150	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105520149	105520150	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520149	105520150	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520150	105520151	+	1	26.0	13.0	54.0	13.0	7.0	0.0
chr3	105520150	105520151	+	2	0.0	6.0	13.0	7.0	0.0	7.0
chr3	105520150	105520151	+	3	0.0	0.0	0.0	0.0	23.0	0.0
chr3	105520150	105520151	+	4	0.0	0.0	0.0	0.0	13.0	0.0
chr3	105520151	105520152	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520151	105520152	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520151	105520152	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520151	105520152	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520156	105520157	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105520157	105520158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520158	105520159	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520158	105520159	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520158	105520159	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520158	105520159	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520164	105520165	+	1	0.0	7.0	0.0	0.0	0.0	7.0
chr3	105520164	105520165	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520164	105520165	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520164	105520165	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520165	105520166	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520166	105520167	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520166	105520167	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520166	105520167	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520166	105520167	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524296	105524297	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524296	105524297	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524297	105524298	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524298	105524299	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524303	105524304	+	1	54.0	26.0	18.0	20.0	18.0	19.0
chr3	105524303	105524304	+	2	0.0	0.0	7.0	0.0	0.0	7.0
chr3	105524303	105524304	+	3	0.0	0.0	0.0	20.0	27.0	0.0
chr3	105524303	105524304	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524304	105524305	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524304	105524305	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105524305	105524306	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524305	105524306	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524310	105524311	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524310	105524311	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524310	105524311	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524310	105524311	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524312	105524313	+	1	0.0	6.0	7.0	0.0	0.0	0.0
chr3	105524312	105524313	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524312	105524313	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524312	105524313	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524313	105524314	+	1	20.0	13.0	7.0	0.0	7.0	6.0
chr3	105524313	105524314	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524313	105524314	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524313	105524314	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524314	105524315	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524314	105524315	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524314	105524315	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524314	105524315	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524316	105524317	+	1	0.0	6.0	0.0	6.0	0.0	0.0
chr3	105524316	105524317	+	2	0.0	6.0	6.0	0.0	0.0	0.0
chr3	105524316	105524317	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524316	105524317	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524317	105524318	+	1	0.0	6.0	7.0	0.0	0.0	0.0
chr3	105524317	105524318	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524317	105524318	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524317	105524318	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524321	105524322	+	1	24.0	13.0	6.0	0.0	6.0	0.0
chr3	105524321	105524322	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524321	105524322	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524321	105524322	+	4	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524322	105524323	+	1	6.0	7.0	7.0	0.0	0.0	7.0
chr3	105524322	105524323	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105524322	105524323	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524322	105524323	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524323	105524324	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524327	105524328	+	1	93.0	65.0	47.0	50.0	24.0	30.0
chr3	105524327	105524328	+	2	6.0	7.0	19.0	0.0	6.0	0.0
chr3	105524327	105524328	+	3	0.0	0.0	0.0	12.0	38.0	0.0
chr3	105524327	105524328	+	4	0.0	0.0	6.0	0.0	13.0	0.0
chr3	105524328	105524329	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524330	105524331	+	1	6.0	0.0	13.0	0.0	0.0	0.0
chr3	105524330	105524331	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524330	105524331	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524330	105524331	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524331	105524332	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524331	105524332	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524331	105524332	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524331	105524332	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524332	105524333	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524332	105524333	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524332	105524333	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524332	105524333	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524333	105524334	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524336	105524337	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524337	105524338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524344	105524345	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524344	105524345	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524344	105524345	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524344	105524345	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524346	105524347	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524346	105524347	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524346	105524347	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524346	105524347	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524351	105524352	+	1	0.0	12.0	0.0	6.0	0.0	0.0
chr3	105524351	105524352	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524351	105524352	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524351	105524352	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524353	105524354	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524359	105524360	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524359	105524360	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524359	105524360	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524359	105524360	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524361	105524362	+	1	6.0	0.0	7.0	6.0	0.0	7.0
chr3	105524361	105524362	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524361	105524362	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524361	105524362	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524363	105524364	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524369	105524370	+	1	0.0	0.0	6.0	6.0	6.0	0.0
chr3	105524369	105524370	+	2	0.0	0.0	0.0	0.0	13.0	0.0
chr3	105524369	105524370	+	3	0.0	0.0	0.0	12.0	0.0	0.0
chr3	105524369	105524370	+	4	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105524370	105524371	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524370	105524371	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524373	105524374	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524374	105524375	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105524381	105524382	+	1	65.0	66.0	38.0	8.0	6.0	0.0
chr3	105524381	105524382	+	2	0.0	0.0	13.0	0.0	7.0	0.0
chr3	105524381	105524382	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524381	105524382	+	4	0.0	0.0	0.0	0.0	12.0	13.0
chr3	105524382	105524383	+	1	0.0	6.0	0.0	8.0	0.0	0.0
chr3	105524382	105524383	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524382	105524383	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524382	105524383	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524383	105524384	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524384	105524385	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524385	105524386	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524385	105524386	+	2	0.0	0.0	13.0	0.0	0.0	0.0
chr3	105524385	105524386	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524386	105524387	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524387	105524388	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105524387	105524388	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524388	105524389	+	1	7.0	6.0	0.0	12.0	0.0	0.0
chr3	105524388	105524389	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105524388	105524389	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524388	105524389	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524389	105524390	+	1	6.0	0.0	0.0	0.0	7.0	0.0
chr3	105524389	105524390	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524389	105524390	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524389	105524390	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524390	105524391	+	1	6.0	12.0	0.0	0.0	0.0	6.0
chr3	105524390	105524391	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524390	105524391	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524390	105524391	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524391	105524392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524396	105524397	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524397	105524398	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524398	105524399	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524398	105524399	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524399	105524400	+	1	7.0	0.0	6.0	7.0	8.0	0.0
chr3	105524399	105524400	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524399	105524400	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524399	105524400	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524400	105524401	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524401	105524402	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105524402	105524403	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524402	105524403	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524402	105524403	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524403	105524404	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524403	105524404	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524404	105524405	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105524404	105524405	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524404	105524405	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524404	105524405	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524405	105524406	+	1	6.0	43.0	6.0	0.0	19.0	0.0
chr3	105524405	105524406	+	2	6.0	6.0	13.0	0.0	7.0	6.0
chr3	105524405	105524406	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524405	105524406	+	4	0.0	6.0	0.0	0.0	6.0	7.0
chr3	105524406	105524407	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524406	105524407	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524406	105524407	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524406	105524407	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524407	105524408	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524408	105524409	+	1	0.0	13.0	12.0	0.0	6.0	0.0
chr3	105524408	105524409	+	2	0.0	0.0	7.0	6.0	0.0	0.0
chr3	105524408	105524409	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105524408	105524409	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524410	105524411	+	1	0.0	0.0	6.0	0.0	6.0	0.0
chr3	105524410	105524411	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524410	105524411	+	3	0.0	0.0	0.0	6.0	6.0	0.0
chr3	105524410	105524411	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524411	105524412	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524412	105524413	+	1	0.0	6.0	6.0	0.0	0.0	0.0
chr3	105524412	105524413	+	2	0.0	0.0	0.0	0.0	0.0	0.0
