chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69939198	69939199	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939198	69939199	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939199	69939200	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939199	69939200	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939200	69939201	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939202	69939203	+	1	0.0	0.0	0.0	0.026971	0.0	0.0
chr2	69939202	69939203	+	2	0.0	0.0	0.0	0.0	0.0	0.037037
chr2	69939202	69939203	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939205	69939206	+	1	0.023256	0.0	0.0	0.009785	0.011338	0.0
chr2	69939205	69939206	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939205	69939206	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939206	69939207	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939206	69939207	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939206	69939207	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939207	69939208	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939207	69939208	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939207	69939208	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939208	69939209	+	1	0.047847	0.0	0.056452	0.034553	0.051402	0.009709
chr2	69939208	69939209	+	2	0.097561	0.033557	0.027322	0.0	0.0	0.0
chr2	69939208	69939209	+	3	0.0	0.0	0.0	0.0	0.032407	0.0
chr2	69939209	69939210	+	1	0.0	0.0	0.022124	0.0611	0.01182	0.024845
chr2	69939209	69939210	+	2	0.0	0.0	0.0	0.0	0.072165	0.0
chr2	69939209	69939210	+	3	0.0	0.0	0.0	0.095238	0.0	0.0
chr2	69939213	69939214	+	1	0.0	0.0	0.0	0.0	0.0	0.012844
chr2	69939213	69939214	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939213	69939214	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939214	69939215	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939214	69939215	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939214	69939215	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939215	69939216	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939216	69939217	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939216	69939217	+	2	1.0	0.0	0.0	0.0	0.0	0.0
chr2	69939217	69939218	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939219	69939220	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939220	69939221	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939222	69939223	+	1	0.0	0.0	0.020747	0.0	0.022727	0.00947
chr2	69939222	69939223	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939222	69939223	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939223	69939224	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939225	69939226	+	1	0.034653	0.0	0.022026	0.021978	0.02439	0.014113
chr2	69939225	69939226	+	2	0.0	0.0	0.0	0.0	0.116279	0.037313
chr2	69939225	69939226	+	3	0.0	0.0	0.0	0.091743	0.067961	0.088496
chr2	69939226	69939227	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939227	69939228	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939228	69939229	+	1	0.054545	0.0	0.0	0.0	0.010917	0.012915
chr2	69939228	69939229	+	2	0.033557	0.0	0.026455	0.0	0.0	0.0
chr2	69939228	69939229	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939230	69939231	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939230	69939231	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939230	69939231	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939231	69939232	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939234	69939235	+	1	0.0	0.035461	0.027451	0.0	0.011261	0.0
chr2	69939234	69939235	+	2	0.0	0.0	0.0	0.0	0.0	0.035461
chr2	69939234	69939235	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939235	69939236	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939237	69939238	+	1	0.03139	0.096	0.040984	0.035052	0.011682	0.080235
chr2	69939237	69939238	+	2	0.0	0.122581	0.107955	0.0	0.049505	0.037037
chr2	69939237	69939238	+	3	0.0	0.0	0.0	0.0	0.046729	0.086207
chr2	69939241	69939242	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939241	69939242	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939241	69939242	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939243	69939244	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939243	69939244	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939244	69939245	+	1	0.0	0.0	0.0	0.009901	0.0	0.0
chr2	69939244	69939245	+	2	0.0	0.032468	0.0	0.0	0.052083	0.0
chr2	69939244	69939245	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939247	69939248	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939247	69939248	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939247	69939248	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939251	69939252	+	1	0.0	0.0	0.0	0.0	0.011111	0.009363
chr2	69939251	69939252	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939251	69939252	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939252	69939253	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939252	69939253	+	2	0.0	0.0	0.026455	0.0	0.0	0.0
chr2	69939252	69939253	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939253	69939254	+	1	0.0	0.0	0.0	0.0	0.011062	0.0
chr2	69939253	69939254	+	2	0.071429	0.0	0.053763	0.0	0.0	0.0
chr2	69939253	69939254	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939255	69939256	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939255	69939256	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939255	69939256	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939256	69939257	+	1	0.070755	0.0	0.020243	0.019608	0.010917	0.009363
chr2	69939256	69939257	+	2	0.046358	0.0	0.0	0.0	0.05102	0.0
chr2	69939256	69939257	+	3	0.0	0.0	0.0	0.0	0.0	0.12931
chr2	69939257	69939258	+	1	0.0	0.0	0.02	0.0	0.015317	0.012704
chr2	69939257	69939258	+	2	0.046358	0.0	0.0	0.0	0.0	0.0
chr2	69939257	69939258	+	3	0.0	0.0	0.0	0.0	0.0	0.042017
chr2	69939258	69939259	+	1	0.022624	0.0	0.0	0.0	0.0	0.0
chr2	69939258	69939259	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939258	69939259	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939259	69939260	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939259	69939260	+	2	0.0	0.0	0.026882	0.0	0.0	0.0
chr2	69939259	69939260	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939260	69939261	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939260	69939261	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939263	69939264	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939264	69939265	+	1	0.0	0.081301	0.0	0.043928	0.013193	0.065646
chr2	69939264	69939265	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939264	69939265	+	3	0.0	0.0	0.0	0.0	0.027624	0.0
chr2	69939266	69939267	+	1	0.0	0.0	0.0	0.010776	0.0	0.0
chr2	69939266	69939267	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939266	69939267	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939271	69939272	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939272	69939273	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939272	69939273	+	2	0.0	0.046667	0.0	0.0	0.0	0.0
chr2	69939272	69939273	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939273	69939274	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939274	69939275	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939274	69939275	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939276	69939277	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939277	69939278	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939279	69939280	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939279	69939280	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939280	69939281	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939280	69939281	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939281	69939282	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69939281	69939282	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939282	69939283	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939282	69939283	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939284	69939285	+	1	0.032864	0.079365	0.207729	0.075893	0.072193	0.158228
chr2	69939284	69939285	+	2	0.055556	0.207143	0.074534	0.09434	0.186813	0.103448
chr2	69939284	69939285	+	3	0.0	0.0	0.0	0.230769	0.205742	0.116505
chr2	69939285	69939286	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939286	69939287	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939287	69939288	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939288	69939289	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939289	69939290	+	1	0.023585	0.035461	0.0	0.0	0.0	0.0
chr2	69939289	69939290	+	2	0.0	0.0	0.0	0.096154	0.0	0.0
chr2	69939289	69939290	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939290	69939291	+	1	0.034483	0.037037	0.0	0.0	0.0	0.0
chr2	69939290	69939291	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939290	69939291	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939292	69939293	+	1	0.02381	0.0	0.030973	0.031513	0.012255	0.029762
chr2	69939292	69939293	+	2	0.035714	0.0	0.055556	0.0	0.132653	0.105263
chr2	69939292	69939293	+	3	0.0	0.0	0.0	0.056	0.0	0.0
chr2	69939295	69939296	+	1	0.0	0.0	0.0	0.0	0.0	0.009259
chr2	69939295	69939296	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939295	69939296	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939297	69939298	+	1	0.0	0.0	0.027778	0.0	0.0	0.0
chr2	69939297	69939298	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939297	69939298	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939300	69939301	+	1	0.0	0.0	0.04	0.019268	0.010917	0.013035
chr2	69939300	69939301	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939300	69939301	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939302	69939303	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69939305	69939306	+	1	0.0	0.0	0.0	0.01	0.010917	0.014493
chr2	69939305	69939306	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939305	69939306	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939307	69939308	+	1	0.0	0.0	0.0	0.028791	0.0	0.0
chr2	69939307	69939308	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939307	69939308	+	3	0.0	0.0	0.0	0.0	0.0	0.040984
chr2	69939313	69939314	+	1	0.0	0.0	0.0	0.042969	0.011364	0.027675
chr2	69939313	69939314	+	2	0.034247	0.0	0.0	0.0	0.0	0.0
chr2	69939313	69939314	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939316	69939317	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939316	69939317	+	2	0.0	0.0	0.027322	0.0	0.0	0.0
chr2	69939316	69939317	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939317	69939318	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939318	69939319	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939318	69939319	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939318	69939319	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939319	69939320	+	1	0.0	0.037037	0.0	0.0	0.0	0.0
chr2	69939319	69939320	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939319	69939320	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939321	69939322	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939321	69939322	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939321	69939322	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939331	69939332	+	1	0.0	0.0	0.028571	0.010163	0.0	0.0
chr2	69939331	69939332	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939331	69939332	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939334	69939335	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939334	69939335	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939334	69939335	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939335	69939336	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939335	69939336	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939335	69939336	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939336	69939337	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr2	69939338	69939339	+	1	0.0	0.0	0.0	0.0	0.011521	0.0
chr2	69939338	69939339	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939338	69939339	+	3	0.0	0.0	0.0	0.038462	0.023923	0.0
chr2	69939339	69939340	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939339	69939340	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939340	69939341	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939341	69939342	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939342	69939343	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939344	69939345	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939345	69939346	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939346	69939347	+	1	0.036199	0.0	0.032129	0.031311	0.011111	0.0
chr2	69939346	69939347	+	2	0.0	0.076923	0.0	0.0	0.0	0.0
chr2	69939346	69939347	+	3	0.0	0.0	0.0	0.0	0.030702	0.133333
chr2	69939347	69939348	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939348	69939349	+	1	0.0	0.048951	0.0	0.00998	0.0	0.032381
chr2	69939348	69939349	+	2	0.0	0.0	0.043478	0.0	0.0	0.0
chr2	69939348	69939349	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939349	69939350	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939350	69939351	+	1	0.0	0.0	0.0	0.0	0.011416	0.009597
chr2	69939350	69939351	+	2	0.033557	0.0	0.0	0.0	0.0	0.0
chr2	69939350	69939351	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939354	69939355	+	1	0.024038	0.051095	0.028455	0.034205	0.023474	0.028409
chr2	69939354	69939355	+	2	0.035714	0.0	0.027933	0.142857	0.0	0.0
chr2	69939354	69939355	+	3	0.0	0.0	0.0	0.0	0.021834	0.040984
chr2	69939355	69939356	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939355	69939356	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939356	69939357	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939356	69939357	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939356	69939357	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939357	69939358	+	1	0.0	0.0	0.0	0.024194	0.0	0.009398
chr2	69939357	69939358	+	2	0.0	0.047619	0.0	0.0	0.0	0.0
chr2	69939357	69939358	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939358	69939359	+	1	0.0	0.0	0.0	0.01006	0.0	0.023301
chr2	69939358	69939359	+	2	0.07874	0.0	0.05618	0.0	0.0	0.0
chr2	69939358	69939359	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939359	69939360	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939360	69939361	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939361	69939362	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939361	69939362	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939361	69939362	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939362	69939363	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939362	69939363	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939363	69939364	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939364	69939365	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939364	69939365	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939366	69939367	+	1	0.049505	0.3125	0.122881	0.063395	0.096471	0.023669
chr2	69939366	69939367	+	2	0.0	0.070423	0.098266	0.0	0.123711	0.075758
chr2	69939366	69939367	+	3	0.0	0.0	0.0	0.0	0.080952	0.042017
chr2	69939370	69939371	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939370	69939371	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939370	69939371	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939371	69939372	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939374	69939375	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939378	69939379	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939382	69939383	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939384	69939385	+	1	0.022936	0.0	0.027778	0.043137	0.022422	0.012704
chr2	69939384	69939385	+	2	0.0	0.032468	0.0	0.0	0.0	0.035461
chr2	69939384	69939385	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939386	69939387	+	1	0.023923	0.051095	0.0	0.043478	0.011038	0.032015
chr2	69939386	69939387	+	2	0.047297	0.0	0.0	0.0	0.0	0.0
chr2	69939386	69939387	+	3	0.0	0.0	0.0	0.0	0.0	0.040984
chr2	69939391	69939392	+	1	0.0	0.0	0.019763	0.009579	0.0	0.0
chr2	69939391	69939392	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939391	69939392	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939392	69939393	+	1	0.0	0.0	0.019763	0.0	0.0	0.0
chr2	69939392	69939393	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939392	69939393	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939393	69939394	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939393	69939394	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939393	69939394	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939394	69939395	+	1	0.0	0.035461	0.0	0.0	0.0	0.0
chr2	69939394	69939395	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939394	69939395	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939395	69939396	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939397	69939398	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939398	69939399	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939400	69939401	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939400	69939401	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939400	69939401	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939412	69939413	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939412	69939413	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939413	69939414	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939416	69939417	+	1	0.0	0.0	0.0	0.0	0.0	0.009311
chr2	69939416	69939417	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939416	69939417	+	3	0.0	0.0	0.0	0.0	0.021834	0.0
chr2	69939418	69939419	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939418	69939419	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939419	69939420	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939419	69939420	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939419	69939420	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939421	69939422	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939421	69939422	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939424	69939425	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939424	69939425	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939424	69939425	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939425	69939426	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939430	69939431	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939430	69939431	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939430	69939431	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939431	69939432	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939431	69939432	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939431	69939432	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939434	69939435	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939435	69939436	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939438	69939439	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939439	69939440	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr2	69939442	69939443	+	1	0.0	0.0	0.0	0.013645	0.015119	0.014572
chr2	69939442	69939443	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939442	69939443	+	3	0.0	0.0	0.0	0.0	0.021834	0.0
chr2	69939444	69939445	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr2	69939448	69939449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939449	69939450	+	1	0.0	0.0	0.0	0.024145	0.015837	0.009208
chr2	69939449	69939450	+	2	0.0	0.032468	0.027778	0.0	0.0	0.0
chr2	69939449	69939450	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939450	69939451	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939452	69939453	+	1	0.0	0.0	0.0	0.0	0.01139	0.0
chr2	69939452	69939453	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939452	69939453	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939457	69939458	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939458	69939459	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939458	69939459	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939458	69939459	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939459	69939460	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939461	69939462	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939462	69939463	+	1	0.03139	0.0	0.0	0.0	0.0	0.0
chr2	69939462	69939463	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939462	69939463	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939463	69939464	+	1	0.0	0.0	0.0	0.022901	0.0	0.0
chr2	69939463	69939464	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939463	69939464	+	3	0.0	0.0	0.0	0.0	0.021834	0.0
chr2	69939467	69939468	+	1	0.0	0.0	0.0	0.033865	0.0	0.0
chr2	69939467	69939468	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939467	69939468	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939468	69939469	+	1	0.0	0.0	0.0	0.009579	0.0	0.0
chr2	69939468	69939469	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939468	69939469	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939469	69939470	+	1	0.0	0.0	0.0	0.009524	0.0	0.0
chr2	69939469	69939470	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939469	69939470	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939470	69939471	+	1	0.0	0.0	0.0	0.0	0.0	0.009208
chr2	69939470	69939471	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939470	69939471	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939472	69939473	+	1	0.0	0.0	0.0	0.0	0.0	0.025594
chr2	69939472	69939473	+	2	0.034247	0.046667	0.0	0.0	0.0	0.0
chr2	69939472	69939473	+	3	0.0	0.0	0.0	0.0	0.022124	0.0
chr2	69939474	69939475	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939474	69939475	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939474	69939475	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939475	69939476	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939475	69939476	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939476	69939477	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939477	69939478	+	1	0.0	0.0	0.0	0.019724	0.0	0.009208
chr2	69939477	69939478	+	2	0.086331	0.032468	0.026882	0.0	0.0	0.036232
chr2	69939477	69939478	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939479	69939480	+	1	0.0	0.0	0.0	0.0	0.010917	0.021898
chr2	69939479	69939480	+	2	0.033557	0.0	0.0	0.0	0.0	0.0
chr2	69939479	69939480	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939480	69939481	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69939482	69939483	+	3	0.0	0.0	0.0	0.0	0.0	0.0
