chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23464606	23464607	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464606	23464607	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464606	23464607	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464606	23464607	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464606	23464607	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464611	23464612	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464613	23464614	+	1	0.0	0.0	0.016588	0.008037	0.00459	0.0
chr18	23464613	23464614	+	2	0.0	0.0	0.0	0.013084	0.0	0.0
chr18	23464613	23464614	+	3	0.0	0.0	0.0	0.016241	0.017566	0.0
chr18	23464613	23464614	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464613	23464614	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464613	23464614	+	6	0.0	0.0	0.0	0.0	0.046358	0.0
chr18	23464615	23464616	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464617	23464618	+	1	0.035897	0.04386	0.0	0.0	0.02765	0.008454
chr18	23464617	23464618	+	2	0.0	0.08046	0.0	0.026217	0.009434	0.037433
chr18	23464617	23464618	+	3	0.0	0.0	0.0	0.016241	0.008783	0.0
chr18	23464617	23464618	+	4	0.0	0.0	0.0	0.0	0.019943	0.0
chr18	23464617	23464618	+	5	0.0	0.0	0.0	0.0	0.030435	0.0
chr18	23464617	23464618	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464618	23464619	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464619	23464620	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23464619	23464620	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464621	23464622	+	1	0.017903	0.041916	0.0	0.008121	0.0	0.008505
chr18	23464621	23464622	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464621	23464622	+	3	0.0	0.0	0.0	0.0	0.0	0.017544
chr18	23464621	23464622	+	4	0.0	0.0	0.0	0.0	0.0	0.02583
chr18	23464621	23464622	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464621	23464622	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464622	23464623	+	1	0.017903	0.042042	0.0	0.01611	0.0	0.008434
chr18	23464622	23464623	+	2	0.0	0.0	0.058824	0.026266	0.0	0.037433
chr18	23464622	23464623	+	3	0.0	0.0	0.0	0.016241	0.0	0.0
chr18	23464622	23464623	+	4	0.0	0.0	0.0	0.021944	0.0	0.0
chr18	23464622	23464623	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464622	23464623	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464627	23464628	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466135	23466136	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466135	23466136	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466135	23466136	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466135	23466136	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466135	23466136	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466135	23466136	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466137	23466138	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466137	23466138	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466141	23466142	+	1	0.017995	0.0	0.016627	0.0	0.0	0.0
chr18	23466141	23466142	+	2	0.0	0.0	0.055118	0.013084	0.0	0.0
chr18	23466141	23466142	+	3	0.0	0.0	0.0	0.0	0.008951	0.0
chr18	23466141	23466142	+	4	0.0	0.0	0.0	0.0	0.0	0.02583
chr18	23466141	23466142	+	5	0.0	0.0	0.0	0.0	0.030303	0.0
chr18	23466141	23466142	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466142	23466143	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466143	23466144	+	1	0.0	0.0	0.0	0.01611	0.009132	0.008314
chr18	23466143	23466144	+	2	0.0	0.0	0.111111	0.0	0.0	0.0
chr18	23466143	23466144	+	3	0.0	0.0	0.0	0.0	0.008761	0.0
chr18	23466143	23466144	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466143	23466144	+	5	0.0	0.0	0.0	0.0	0.0	0.055118
chr18	23466143	23466144	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466144	23466145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466148	23466149	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466148	23466149	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466149	23466150	+	1	0.0	0.0	0.0	0.0	0.004587	0.0
chr18	23466149	23466150	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466149	23466150	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466149	23466150	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466149	23466150	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466149	23466150	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466150	23466151	+	1	0.0	0.0	0.0	0.008046	0.004566	0.008187
chr18	23466150	23466151	+	2	0.0	0.08046	0.0	0.012891	0.0	0.0
chr18	23466150	23466151	+	3	0.0	0.0	0.0	0.015982	0.0	0.0
chr18	23466150	23466151	+	4	0.0	0.0	0.0	0.021407	0.0	0.029412
chr18	23466150	23466151	+	5	0.0	0.0	0.0	0.048951	0.030303	0.0
chr18	23466150	23466151	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466152	23466153	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466152	23466153	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466152	23466153	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466153	23466154	+	1	0.017903	0.0	0.0	0.0	0.004593	0.0
chr18	23466153	23466154	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466153	23466154	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466153	23466154	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466153	23466154	+	5	0.0	0.0	0.0	0.0	0.0	0.051852
chr18	23466153	23466154	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466154	23466155	+	1	0.036842	0.063636	0.052506	0.049238	0.060748	0.04142
chr18	23466154	23466155	+	2	0.207921	0.0	0.055556	0.052045	0.028188	0.054264
chr18	23466154	23466155	+	3	0.0	0.0	0.0	0.032258	0.044192	0.071247
chr18	23466154	23466155	+	4	0.0	0.0	0.0	0.0	0.038356	0.051852
chr18	23466154	23466155	+	5	0.0	0.0	0.0	0.098592	0.035088	0.052632
chr18	23466154	23466155	+	6	0.0	0.0	0.0	0.0	0.046358	0.0
chr18	23466156	23466157	+	1	0.0	0.0	0.033175	0.008111	0.004566	0.0
chr18	23466156	23466157	+	2	0.0	0.0	0.0	0.038391	0.009434	0.0
chr18	23466156	23466157	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466156	23466157	+	4	0.0	0.0	0.0	0.021472	0.019074	0.0
chr18	23466156	23466157	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466156	23466157	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466159	23466160	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466159	23466160	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466159	23466160	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466159	23466160	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466159	23466160	+	5	0.0	0.0	0.0	0.048951	0.0	0.0
chr18	23466159	23466160	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466160	23466161	+	1	0.0	0.0	0.016241	0.0	0.0	0.0
chr18	23466160	23466161	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466160	23466161	+	3	0.0	0.0	0.0	0.0	0.0	0.017544
chr18	23466160	23466161	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466160	23466161	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466160	23466161	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466165	23466166	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466165	23466166	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466165	23466166	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466165	23466166	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466165	23466166	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466165	23466166	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466166	23466167	+	1	0.0	0.0	0.016279	0.0	0.018277	0.008187
chr18	23466166	23466167	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466166	23466167	+	3	0.0	0.0	0.0	0.01566	0.008761	0.017588
chr18	23466166	23466167	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466166	23466167	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466166	23466167	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466170	23466171	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466170	23466171	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466170	23466171	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466170	23466171	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466170	23466171	+	5	0.0	0.0	0.0	0.0	0.030303	0.0
chr18	23466170	23466171	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466171	23466172	+	1	0.0	0.0	0.0	0.007964	0.0	0.0
chr18	23466171	23466172	+	2	0.0	0.08046	0.0	0.0	0.009321	0.0
chr18	23466171	23466172	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466171	23466172	+	4	0.0	0.0	0.0	0.020896	0.019126	0.0
chr18	23466171	23466172	+	5	0.0	0.0	0.0	0.048951	0.0	0.0
chr18	23466171	23466172	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466186	23466187	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466188	23466189	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466189	23466190	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466190	23466191	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466192	23466193	+	1	0.0	0.0	0.016241	0.007964	0.0	0.0
chr18	23466192	23466193	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466192	23466193	+	3	0.0	0.0	0.0	0.0	0.008761	0.0
chr18	23466192	23466193	+	4	0.0	0.0	0.0	0.020408	0.0	0.02509
chr18	23466192	23466193	+	5	0.0	0.0	0.0	0.046358	0.0	0.0
chr18	23466192	23466193	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466194	23466195	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466198	23466199	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466201	23466202	+	1	0.0	0.0	0.0	0.007892	0.0	0.0
chr18	23466201	23466202	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466201	23466202	+	3	0.0	0.0	0.0	0.0	0.00885	0.0
chr18	23466201	23466202	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466201	23466202	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466201	23466202	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466203	23466204	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466205	23466206	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466206	23466207	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466206	23466207	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466207	23466208	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466214	23466215	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466216	23466217	+	1	0.017544	0.0	0.016279	0.008187	0.0	0.0
chr18	23466216	23466217	+	2	0.0	0.0	0.055118	0.0	0.0	0.017995
chr18	23466216	23466217	+	3	0.0	0.0	0.0	0.015385	0.0	0.0
chr18	23466216	23466217	+	4	0.0	0.0	0.0	0.0	0.0	0.02583
chr18	23466216	23466217	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466216	23466217	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466220	23466221	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466220	23466221	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466221	23466222	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466222	23466223	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466224	23466225	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466224	23466225	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466224	23466225	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466225	23466226	+	1	0.0	0.023881	0.0	0.007901	0.009015	0.032258
chr18	23466225	23466226	+	2	0.0	0.0	0.0	0.0	0.009259	0.036269
chr18	23466225	23466226	+	3	0.0	0.0	0.0	0.046358	0.035714	0.017544
chr18	23466225	23466226	+	4	0.0	0.0	0.0	0.038356	0.0	0.02439
chr18	23466225	23466226	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466225	23466226	+	6	0.0	0.0	0.0	0.088608	0.0	0.0
chr18	23466226	23466227	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466228	23466229	+	1	0.0	0.0	0.0	0.0	0.004444	0.0
chr18	23466228	23466229	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466228	23466229	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466228	23466229	+	4	0.0	0.0	0.0	0.0	0.018667	0.0
chr18	23466228	23466229	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466228	23466229	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23466231	23466232	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23466232	23466233	+	1	0.03599	0.020468	0.016279	0.0	0.017755	0.00813
chr18	23466232	23466233	+	2	0.067961	0.081395	0.0	0.0	0.0	0.018373
chr18	23466232	23466233	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466232	23466233	+	4	0.0	0.0	0.0	0.0	0.038462	0.0
chr18	23466232	23466233	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466232	23466233	+	6	0.0	0.0	0.0	0.088608	0.044304	0.0
chr18	23466234	23466235	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466235	23466236	+	1	0.0	0.020468	0.015945	0.007901	0.008906	0.008037
chr18	23466235	23466236	+	2	0.0	0.090909	0.098592	0.012727	0.027487	0.0
chr18	23466235	23466236	+	3	0.0	0.0	0.0	0.015385	0.0	0.0
chr18	23466235	23466236	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466235	23466236	+	5	0.0	0.466667	0.0	0.0	0.029412	0.0
chr18	23466235	23466236	+	6	0.0	0.0	0.0	0.202899	0.0	0.0
chr18	23466238	23466239	+	1	0.0	0.0	0.0	0.007892	0.0	0.0
chr18	23466238	23466239	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466238	23466239	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466238	23466239	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466238	23466239	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466238	23466239	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466240	23466241	+	1	0.0	0.0	0.017199	0.008187	0.013708	0.0
chr18	23466240	23466241	+	2	0.0	0.0	0.0	0.013308	0.0	0.0
chr18	23466240	23466241	+	3	0.0	0.0	0.0	0.0	0.026349	0.0
chr18	23466240	23466241	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466240	23466241	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466240	23466241	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466244	23466245	+	1	0.017588	0.0	0.048276	0.0	0.045425	0.041766
chr18	23466244	23466245	+	2	0.067961	0.0	0.05036	0.0	0.028112	0.017284
chr18	23466244	23466245	+	3	0.0	0.0	0.0	0.0	0.025799	0.05303
chr18	23466244	23466245	+	4	0.0	0.0	0.0	0.039216	0.0563	0.0
chr18	23466244	23466245	+	5	0.0	0.0	0.0	0.0	0.061947	0.052239
chr18	23466244	23466245	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466245	23466246	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466248	23466249	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466251	23466252	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466252	23466253	+	1	0.0	0.0	0.0	0.007892	0.013444	0.0
chr18	23466252	23466253	+	2	0.0	0.0	0.0	0.0	0.009223	0.017903
chr18	23466252	23466253	+	3	0.0	0.0	0.0	0.0	0.008424	0.0
chr18	23466252	23466253	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466252	23466253	+	5	0.0	0.466667	0.0	0.0	0.030303	0.0
chr18	23466252	23466253	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466253	23466254	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466254	23466255	+	1	0.0	0.020057	0.015982	0.023783	0.031013	0.0
chr18	23466254	23466255	+	2	0.0	0.0	0.0	0.0	0.018373	0.017284
chr18	23466254	23466255	+	3	0.0	0.0	0.0	0.0	0.017435	0.017327
chr18	23466254	23466255	+	4	0.0	0.0	0.0	0.019231	0.036649	0.02439
chr18	23466254	23466255	+	5	0.0	0.0	0.0	0.04698	0.0	0.0
chr18	23466254	23466255	+	6	0.0	0.0	0.0	0.0	0.044586	0.0
chr18	23466256	23466257	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466256	23466257	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466257	23466258	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23466259	23466260	+	1	0.0	0.0	0.0	0.0	0.466667	0.0
chr18	23466259	23466260	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466259	23466260	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466259	23466260	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466259	23466260	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466260	23466261	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466260	23466261	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466260	23466261	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466260	23466261	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466260	23466261	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466260	23466261	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466261	23466262	+	1	0.0	0.0	0.0	0.039326	0.018273	0.040416
chr18	23466261	23466262	+	2	0.0	0.0	0.0	0.012567	0.0	0.050847
chr18	23466261	23466262	+	3	0.0	0.0	0.0	0.015385	0.008505	0.017284
chr18	23466261	23466262	+	4	0.0	0.0	0.0	0.019608	0.0	0.0
chr18	23466261	23466262	+	5	0.0	0.0	0.0	0.0	0.029412	0.051852
chr18	23466261	23466262	+	6	0.0	0.0	0.0	0.089744	0.044025	0.0
chr18	23466263	23466264	+	1	0.0	0.0	0.015945	0.0	0.0	0.0
chr18	23466263	23466264	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466263	23466264	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466263	23466264	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466263	23466264	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466263	23466264	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466265	23466266	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466265	23466266	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466267	23466268	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466270	23466271	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466272	23466273	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466272	23466273	+	2	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23466272	23466273	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466273	23466274	+	1	0.035897	0.081395	0.0	0.031355	0.040385	0.016298
chr18	23466273	23466274	+	2	0.0	0.0	0.0	0.026465	0.018568	0.034146
chr18	23466273	23466274	+	3	0.0	0.0	0.225806	0.062222	0.033939	0.034653
chr18	23466273	23466274	+	4	0.0	0.0	0.0	0.019178	0.0	0.024648
chr18	23466273	23466274	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466273	23466274	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467398	23467399	+	1	0.052897	0.02	0.0	0.023543	0.013274	0.024306
chr18	23467398	23467399	+	2	0.0	0.0	0.148936	0.02518	0.009056	0.016867
chr18	23467398	23467399	+	3	0.0	0.0	0.225806	0.015184	0.017032	0.034483
chr18	23467398	23467399	+	4	0.0	0.0	0.0	0.0	0.018325	0.049123
chr18	23467399	23467400	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467400	23467401	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23467403	23467404	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467404	23467405	+	1	0.0	0.0	0.0	0.0	0.004386	0.008065
chr18	23467404	23467405	+	2	0.0	0.0	0.0	0.012727	0.0	0.016867
chr18	23467404	23467405	+	3	0.0	0.0	0.0	0.015152	0.016867	0.0
chr18	23467404	23467405	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467407	23467408	+	1	0.071066	0.101449	0.08216	0.047191	0.057999	0.066038
chr18	23467407	23467408	+	2	0.069307	0.247059	0.101449	0.077206	0.110818	0.034739
chr18	23467407	23467408	+	3	0.0	0.0	0.0	0.092715	0.094945	0.070707
chr18	23467407	23467408	+	4	0.0	0.0	0.0	0.115702	0.189702	0.1
chr18	23467409	23467410	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23467410	23467411	+	1	0.0	0.0	0.0	0.0	0.0	0.016129
chr18	23467410	23467411	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467410	23467411	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467410	23467411	+	4	0.0	0.0	0.0	0.037433	0.0	0.0
chr18	23467415	23467416	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23467416	23467417	+	4	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23467417	23467418	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467418	23467419	+	1	0.0	0.0	0.0	0.0	0.0	0.008037
chr18	23467418	23467419	+	2	0.0	0.0	0.0	0.0	0.0	0.016867
chr18	23467418	23467419	+	3	0.0	0.0	0.0	0.0	0.0	0.017544
chr18	23467418	23467419	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467419	23467420	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23467423	23467424	+	1	0.0	0.0	0.0	0.015385	0.0	0.0
chr18	23467423	23467424	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467423	23467424	+	3	0.0	0.0	0.0	0.0	0.0	0.034483
chr18	23467423	23467424	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467431	23467432	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23467433	23467434	+	1	0.016867	0.0	0.0	0.0	0.0	0.0
chr18	23467433	23467434	+	2	0.0	0.088608	0.0	0.0	0.0	0.0
chr18	23467433	23467434	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467433	23467434	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467435	23467436	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467436	23467437	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467440	23467441	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467441	23467442	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467442	23467443	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467442	23467443	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467442	23467443	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467442	23467443	+	4	0.0	0.0	0.0	0.0	0.0	0.026616
chr18	23467443	23467444	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467443	23467444	+	2	0.0	0.08046	0.0	0.0	0.0	0.0
chr18	23467443	23467444	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467443	23467444	+	4	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23467446	23467447	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23467446	23467447	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467446	23467447	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467447	23467448	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467447	23467448	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467448	23467449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467449	23467450	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467451	23467452	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467451	23467452	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467451	23467452	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467452	23467453	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467452	23467453	+	2	0.0	0.0	0.0	0.0	0.008505	0.0
chr18	23467452	23467453	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467452	23467453	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467453	23467454	+	1	0.016588	0.0	0.01566	0.015152	0.0	0.0
chr18	23467453	23467454	+	2	0.0	0.0	0.093333	0.0	0.0	0.033333
chr18	23467453	23467454	+	3	0.0	0.0	0.0	0.014894	0.008434	0.0
chr18	23467453	23467454	+	4	0.0	0.0	0.0	0.018277	0.0	0.0
chr18	23467455	23467456	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467457	23467458	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467457	23467458	+	2	0.0	0.0	0.0	0.0	0.017052	0.0
