chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105520095	105520096	+	2	0.0	0.0	0.0	0.0	0.048387	0.0
chr3	105520095	105520096	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520095	105520096	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520097	105520098	+	1	0.008883	0.0	0.0	0.0	0.0	0.0
chr3	105520097	105520098	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520097	105520098	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520097	105520098	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520103	105520104	+	1	0.033163	0.006316	0.016731	0.0	0.014028	0.0
chr3	105520103	105520104	+	2	0.0	0.042857	0.032967	0.085714	0.0	0.0
chr3	105520103	105520104	+	3	0.0	0.0	0.0	0.0	0.02459	0.0
chr3	105520103	105520104	+	4	0.0	0.0	0.0	0.0	0.0	0.111111
chr3	105520105	105520106	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520105	105520106	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520108	105520109	+	1	0.007742	0.006424	0.016645	0.0	0.0	0.0
chr3	105520108	105520109	+	2	0.0	0.0	0.0	0.0	0.0	0.130435
chr3	105520108	105520109	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520108	105520109	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520109	105520110	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520109	105520110	+	2	0.0	0.058824	0.0	0.0	0.0	0.0
chr3	105520109	105520110	+	3	0.0	0.0	0.0	0.0	0.02439	0.0
chr3	105520109	105520110	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520112	105520113	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520114	105520115	+	1	0.041775	0.027897	0.016688	0.042857	0.042424	0.055556
chr3	105520114	105520115	+	2	0.097744	0.0	0.033333	0.0	0.052632	0.0
chr3	105520114	105520115	+	3	0.0	0.0	0.0	0.040541	0.02834	0.06383
chr3	105520114	105520115	+	4	0.0	0.176471	0.0	0.0	0.0	0.136364
chr3	105520115	105520116	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105520115	105520116	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520115	105520116	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520116	105520117	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520116	105520117	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520117	105520118	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520117	105520118	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520118	105520119	+	1	0.049032	0.102132	0.105335	0.123596	0.027027	0.048583
chr3	105520118	105520119	+	2	0.10084	0.045455	0.043478	0.294118	0.0	0.0
chr3	105520118	105520119	+	3	0.0	0.0	0.0	0.0	0.058296	0.152174
chr3	105520118	105520119	+	4	0.2	0.0	0.0	0.0	0.08642	0.0
chr3	105520119	105520120	+	1	0.00885	0.0	0.0	0.0	0.0	0.0
chr3	105520119	105520120	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520119	105520120	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520119	105520120	+	4	0.0	0.179487	0.2	0.0	0.0	0.0
chr3	105520120	105520121	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520120	105520121	+	4	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105520121	105520122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520122	105520123	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520122	105520123	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520123	105520124	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520123	105520124	+	3	0.0	0.0	0.0	0.0	0.0	1.0
chr3	105520124	105520125	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520125	105520126	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520125	105520126	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520125	105520126	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520126	105520127	+	1	0.216216	0.117381	0.146814	0.14741	0.135307	0.049587
chr3	105520126	105520127	+	2	0.0	0.0	0.152941	0.0	0.102362	0.0
chr3	105520126	105520127	+	3	0.0	0.0	0.0	0.125828	0.112069	0.240506
chr3	105520126	105520127	+	4	0.2	0.0	0.259259	0.0	0.240506	0.0
chr3	105520127	105520128	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520127	105520128	+	2	0.043796	0.0	0.0	0.0	0.0	0.0
chr3	105520127	105520128	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520127	105520128	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520130	105520131	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520131	105520132	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520132	105520133	+	1	0.007519	0.0	0.026316	0.0	0.0	0.0
chr3	105520132	105520133	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520132	105520133	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520132	105520133	+	4	0.0	0.0	0.0	0.0	0.08046	0.0
chr3	105520133	105520134	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520133	105520134	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520133	105520134	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520133	105520134	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520134	105520135	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105520134	105520135	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520134	105520135	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520135	105520136	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520136	105520137	+	1	0.0	0.006336	0.017173	0.0	0.0	0.0
chr3	105520136	105520137	+	2	0.042254	0.0	0.0	0.0	0.0	0.0
chr3	105520136	105520137	+	3	0.0	0.0	0.0	0.0	0.02459	0.152941
chr3	105520136	105520137	+	4	0.0	0.0	0.0	0.0	0.0	0.111111
chr3	105520141	105520142	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520142	105520143	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520142	105520143	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520142	105520143	+	3	0.0	0.0	0.0	0.044025	0.0	0.0
chr3	105520142	105520143	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520143	105520144	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520143	105520144	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520143	105520144	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520144	105520145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520144	105520145	+	2	0.0	0.0	0.034483	0.085714	0.0	0.0
chr3	105520144	105520145	+	3	0.0	0.0	0.0	0.04	0.0	0.0
chr3	105520144	105520145	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520145	105520146	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520146	105520147	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520147	105520148	+	1	0.007398	0.0	0.0	0.0	0.0	0.0
chr3	105520147	105520148	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520147	105520148	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520147	105520148	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520149	105520150	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520149	105520150	+	2	0.040541	0.0	0.0	0.0	0.0	0.0
chr3	105520149	105520150	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520149	105520150	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520150	105520151	+	1	0.033079	0.013786	0.069948	0.046263	0.013972	0.0
chr3	105520150	105520151	+	2	0.0	0.042857	0.076923	0.098592	0.0	0.148936
chr3	105520150	105520151	+	3	0.0	0.0	0.0	0.0	0.093878	0.0
chr3	105520150	105520151	+	4	0.0	0.0	0.0	0.0	0.152941	0.0
chr3	105520151	105520152	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520151	105520152	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520151	105520152	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520151	105520152	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520156	105520157	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105520157	105520158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520158	105520159	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520158	105520159	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520158	105520159	+	3	0.0	0.0	0.0	0.0	0.02439	0.0
chr3	105520158	105520159	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520164	105520165	+	1	0.0	0.007568	0.0	0.0	0.0	0.026616
chr3	105520164	105520165	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520164	105520165	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520164	105520165	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520165	105520166	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520166	105520167	+	1	0.0	0.0	0.0	0.0	0.011811	0.0
chr3	105520166	105520167	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520166	105520167	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520166	105520167	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524296	105524297	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524296	105524297	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524297	105524298	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524298	105524299	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	1	0.007481	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524303	105524304	+	1	0.068354	0.027778	0.023377	0.070423	0.036145	0.076923
chr3	105524303	105524304	+	2	0.0	0.0	0.038251	0.0	0.0	0.148936
chr3	105524303	105524304	+	3	0.0	0.0	0.0	0.12987	0.112033	0.0
chr3	105524303	105524304	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524304	105524305	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524304	105524305	+	4	0.0	0.0	0.0	0.0	0.0	1.0
chr3	105524305	105524306	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524305	105524306	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524310	105524311	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524310	105524311	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524310	105524311	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524310	105524311	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524312	105524313	+	1	0.0	0.006383	0.00894	0.0	0.0	0.0
chr3	105524312	105524313	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524312	105524313	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524312	105524313	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524313	105524314	+	1	0.025	0.013934	0.009079	0.0	0.013861	0.022901
chr3	105524313	105524314	+	2	0.0	0.0	0.0	0.0	0.044776	0.0
chr3	105524313	105524314	+	3	0.0	0.0	0.0	0.0	0.028571	0.0
chr3	105524313	105524314	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524314	105524315	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524314	105524315	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524314	105524315	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524314	105524315	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524316	105524317	+	1	0.0	0.006263	0.0	0.020979	0.0	0.0
chr3	105524316	105524317	+	2	0.0	0.042254	0.032967	0.0	0.0	0.0
chr3	105524316	105524317	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524316	105524317	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524317	105524318	+	1	0.0	0.006276	0.00885	0.0	0.0	0.0
chr3	105524317	105524318	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524317	105524318	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524317	105524318	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524321	105524322	+	1	0.030968	0.0141	0.007937	0.0	0.012146	0.0
chr3	105524321	105524322	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524321	105524322	+	3	0.0	0.0	0.0	0.038462	0.0	0.0
chr3	105524321	105524322	+	4	0.0	0.157895	0.0	0.0	0.0	0.0
chr3	105524322	105524323	+	1	0.0075	0.007407	0.008917	0.0	0.0	0.02509
chr3	105524322	105524323	+	2	0.040541	0.0	0.0	0.0	0.0	0.0
chr3	105524322	105524323	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524322	105524323	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524323	105524324	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524327	105524328	+	1	0.120623	0.071507	0.061198	0.195312	0.048	0.114504
chr3	105524327	105524328	+	2	0.044118	0.051095	0.109827	0.0	0.046154	0.0
chr3	105524327	105524328	+	3	0.0	0.0	0.0	0.076923	0.168142	0.0
chr3	105524327	105524328	+	4	0.0	0.0	0.157895	0.0	0.139785	0.0
chr3	105524328	105524329	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524330	105524331	+	1	0.007614	0.0	0.016839	0.0	0.0	0.0
chr3	105524330	105524331	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524330	105524331	+	3	0.0	0.0	0.0	0.0	0.02459	0.0
chr3	105524330	105524331	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524331	105524332	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524331	105524332	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524331	105524332	+	3	0.0	0.0	0.0	0.0	0.428571	0.0
chr3	105524331	105524332	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524332	105524333	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524332	105524333	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524332	105524333	+	3	0.0	0.0	0.0	0.037975	0.0	0.0
chr3	105524332	105524333	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524333	105524334	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524336	105524337	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524337	105524338	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524344	105524345	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524344	105524345	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524344	105524345	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524344	105524345	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524346	105524347	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524346	105524347	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524346	105524347	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524346	105524347	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524351	105524352	+	1	0.0	0.012632	0.0	0.021127	0.0	0.0
chr3	105524351	105524352	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524351	105524352	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524351	105524352	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524353	105524354	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524359	105524360	+	1	0.0	0.0	0.0	0.02439	0.0	0.0
chr3	105524359	105524360	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524359	105524360	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524359	105524360	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524361	105524362	+	1	0.007317	0.0	0.008783	0.021127	0.0	0.02439
chr3	105524361	105524362	+	2	0.0	0.0	0.038251	0.0	0.0	0.0
chr3	105524361	105524362	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524361	105524362	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524363	105524364	+	3	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105524369	105524370	+	1	0.0	0.0	0.007472	0.020979	0.011236	0.0
chr3	105524369	105524370	+	2	0.0	0.0	0.0	0.0	0.097744	0.0
chr3	105524369	105524370	+	3	0.0	0.0	0.0	0.076923	0.0	0.0
chr3	105524369	105524370	+	4	0.2	0.0	0.0	0.0	0.0	0.0
chr3	105524370	105524371	+	2	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105524370	105524371	+	3	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105524373	105524374	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524374	105524375	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr3	105524381	105524382	+	1	0.081658	0.069038	0.048469	0.02847	0.011321	0.0
chr3	105524381	105524382	+	2	0.0	0.0	0.074286	0.0	0.051852	0.0
chr3	105524381	105524382	+	3	0.0	0.0	0.0	0.0	0.02459	0.0
chr3	105524381	105524382	+	4	0.0	0.0	0.0	0.0	0.130435	0.245283
chr3	105524382	105524383	+	1	0.0	0.00616	0.0	0.027778	0.0	0.0
chr3	105524382	105524383	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524382	105524383	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524382	105524383	+	4	0.0	0.0	0.0	0.0	0.0	0.127273
chr3	105524383	105524384	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105524384	105524385	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524385	105524386	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105524385	105524386	+	2	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105524385	105524386	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524386	105524387	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524387	105524388	+	1	0.428571	0.0	0.0	0.0	0.0	0.0
chr3	105524387	105524388	+	3	0.0	0.0	0.0	0.428571	0.0	0.0
chr3	105524388	105524389	+	1	0.00955	0.006637	0.0	0.042254	0.0	0.0
chr3	105524388	105524389	+	2	0.0	0.0	0.035714	0.0	0.0	0.0
chr3	105524388	105524389	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524388	105524389	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524389	105524390	+	1	0.081081	0.0	0.0	0.0	0.35	0.0
chr3	105524389	105524390	+	2	0.0	0.0	0.304348	0.0	0.0	0.0
chr3	105524389	105524390	+	3	0.0	0.0	0.0	0.0	0.368421	0.0
chr3	105524389	105524390	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524390	105524391	+	1	0.007762	0.012793	0.0	0.0	0.0	0.021583
chr3	105524390	105524391	+	2	0.0	0.0	0.038889	0.0	0.0	0.0
chr3	105524390	105524391	+	3	0.0	0.0	0.0	0.046358	0.0	0.0
chr3	105524390	105524391	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524391	105524392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524396	105524397	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524397	105524398	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524398	105524399	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524398	105524399	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524399	105524400	+	1	0.008526	0.0	0.007614	0.023891	0.014981	0.0
chr3	105524399	105524400	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524399	105524400	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524399	105524400	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524400	105524401	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524401	105524402	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105524402	105524403	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524402	105524403	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524402	105524403	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524403	105524404	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524403	105524404	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524404	105524405	+	1	0.0	0.0	0.007557	0.0	0.0	0.0
chr3	105524404	105524405	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524404	105524405	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524404	105524405	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524405	105524406	+	1	0.007595	0.045455	0.008054	0.0	0.037328	0.0
chr3	105524405	105524406	+	2	0.04	0.042254	0.076923	0.0	0.055118	0.136364
chr3	105524405	105524406	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524405	105524406	+	4	0.0	0.214286	0.0	0.0	0.065217	0.127273
chr3	105524406	105524407	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524406	105524407	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524406	105524407	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524406	105524407	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524407	105524408	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524408	105524409	+	1	0.0	0.013279	0.015228	0.0	0.011236	0.0
chr3	105524408	105524409	+	2	0.0	0.0	0.038251	0.096774	0.0	0.0
chr3	105524408	105524409	+	3	0.0	0.0	0.0	0.0	0.0	0.06383
chr3	105524408	105524409	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524410	105524411	+	1	0.0	0.0	0.007389	0.0	0.011583	0.0
chr3	105524410	105524411	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524410	105524411	+	3	0.0	0.0	0.0	0.038462	0.02521	0.0
chr3	105524410	105524411	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524411	105524412	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524412	105524413	+	1	0.0	0.006085	0.007519	0.0	0.0	0.0
chr3	105524412	105524413	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524412	105524413	+	3	0.0	0.0	0.0	0.037975	0.0	0.0
chr3	105524412	105524413	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524413	105524414	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524416	105524417	+	1	0.0	0.006012	0.0	0.0	0.011236	0.0
chr3	105524416	105524417	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524416	105524417	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524416	105524417	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524419	105524420	+	1	0.0	0.0	0.0	0.0	0.013133	0.02439
chr3	105524419	105524420	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524419	105524420	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524419	105524420	+	4	0.0	0.0	0.0	0.0	0.06383	0.0
chr3	105524423	105524424	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524426	105524427	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524427	105524428	+	1	0.079208	0.03252	0.039604	0.041667	0.050388	0.071429
chr3	105524427	105524428	+	2	0.100671	0.0	0.103448	0.085714	0.2	0.0
chr3	105524427	105524428	+	3	0.0	0.0	0.0	0.125828	0.0	0.0
chr3	105524427	105524428	+	4	0.0	0.0	0.0	0.428571	0.06383	0.0
chr3	105524431	105524432	+	1	0.0	0.006024	0.007353	0.0	0.0	0.0
chr3	105524431	105524432	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524431	105524432	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524431	105524432	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524434	105524435	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524434	105524435	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524434	105524435	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524434	105524435	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524443	105524444	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524444	105524445	+	1	0.0	0.0	0.007335	0.0	0.0	0.0
chr3	105524444	105524445	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524444	105524445	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524444	105524445	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524445	105524446	+	1	0.007229	0.0	0.0	0.0	0.0	0.0
chr3	105524445	105524446	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524445	105524446	+	3	0.0	0.0	0.0	0.0	0.02439	0.0
chr3	105524445	105524446	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524446	105524447	+	1	0.0	0.0	0.007246	0.0	0.0	0.0
chr3	105524446	105524447	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524446	105524447	+	3	0.0	0.0	0.0	0.0	0.024896	0.0
chr3	105524446	105524447	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524448	105524449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
