chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23464012	23464013	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464016	23464017	+	1	0.014006	0.0	0.028571	0.0	0.0	0.0
chr18	23464016	23464017	+	2	0.0	0.0	0.0	0.0	0.007299	0.0
chr18	23464016	23464017	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464016	23464017	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464016	23464017	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464016	23464017	+	6	0.0	0.0	0.0	0.098592	0.0	0.0
chr18	23464017	23464018	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464017	23464018	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464018	23464019	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464018	23464019	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464019	23464020	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464020	23464021	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464021	23464022	+	1	0.022222	0.0	0.0	0.0	0.0	0.0
chr18	23464021	23464022	+	2	0.053763	0.0	0.0	0.014675	0.0	0.0
chr18	23464021	23464022	+	3	0.0	0.0	0.0	0.0	0.006676	0.0
chr18	23464021	23464022	+	4	0.0	0.0	0.0	0.0	0.0	0.029289
chr18	23464021	23464022	+	5	0.0	0.0	0.0	0.0	0.022624	0.0
chr18	23464021	23464022	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464022	23464023	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464023	23464024	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464023	23464024	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464024	23464025	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464025	23464026	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464026	23464027	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464027	23464028	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464029	23464030	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23464029	23464030	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464030	23464031	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464031	23464032	+	1	0.0	0.0	0.0	0.006196	0.0	0.0
chr18	23464031	23464032	+	2	0.0	0.088608	0.0	0.0	0.0	0.0
chr18	23464031	23464032	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464031	23464032	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464031	23464032	+	5	0.0	0.0	0.0	0.054264	0.0	0.0
chr18	23464031	23464032	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464033	23464034	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464033	23464034	+	2	0.0	0.0	0.0	0.010309	0.0	0.0
chr18	23464033	23464034	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464033	23464034	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464033	23464034	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464033	23464034	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464036	23464037	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464038	23464039	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464038	23464039	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464038	23464039	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464038	23464039	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464038	23464039	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464038	23464039	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464039	23464040	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464040	23464041	+	1	0.0	0.0	0.012407	0.0	0.0	0.0
chr18	23464040	23464041	+	2	0.0	0.0	0.0	0.010776	0.0	0.0
chr18	23464040	23464041	+	3	0.0	0.0	0.0	0.013477	0.009831	0.0
chr18	23464040	23464041	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464040	23464041	+	5	0.0	0.0	0.0	0.0	0.031532	0.0
chr18	23464040	23464041	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464042	23464043	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464042	23464043	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464042	23464043	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464042	23464043	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464042	23464043	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464042	23464043	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464046	23464047	+	1	0.0	0.0	0.0	0.005995	0.0	0.0
chr18	23464046	23464047	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464046	23464047	+	3	0.0	0.0	0.0	0.012346	0.0	0.0
chr18	23464046	23464047	+	4	0.0	0.0	0.0	0.015773	0.037037	0.0
chr18	23464046	23464047	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464046	23464047	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464047	23464048	+	1	0.02907	0.015291	0.0	0.006112	0.0	0.0
chr18	23464047	23464048	+	2	0.0	0.0	0.0	0.0	0.0	0.014368
chr18	23464047	23464048	+	3	0.0	0.0	0.0	0.012438	0.0	0.0
chr18	23464047	23464048	+	4	0.0	0.0	0.0	0.022152	0.021277	0.0
chr18	23464047	23464048	+	5	0.0	0.0	0.0	0.0	0.03125	0.0
chr18	23464047	23464048	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23464048	23464049	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464049	23464050	+	1	0.0	0.0	0.0	0.0	0.005065	0.008963
chr18	23464049	23464050	+	2	0.053763	0.0	0.0	0.0	0.0	0.0
chr18	23464049	23464050	+	3	0.0	0.0	0.0	0.017588	0.018919	0.019774
chr18	23464049	23464050	+	4	0.0	0.0	0.0	0.0	0.021472	0.0
chr18	23464049	23464050	+	5	0.0	0.0	0.0	0.0	0.022124	0.0
chr18	23464049	23464050	+	6	0.0	0.0	0.0	0.0	0.0	0.081967
chr18	23464050	23464051	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464052	23464053	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464052	23464053	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464052	23464053	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464052	23464053	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464052	23464053	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464052	23464053	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464054	23464055	+	1	0.0	0.015823	0.0	0.012563	0.008955	0.0
chr18	23464054	23464055	+	2	0.0	0.0	0.0	0.015284	0.021148	0.020468
chr18	23464054	23464055	+	3	0.0	0.0	0.0	0.0	0.00979	0.0
chr18	23464054	23464055	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464054	23464055	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464054	23464055	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464056	23464057	+	1	0.0	0.0	0.0	0.0	0.003561	0.0
chr18	23464056	23464057	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464056	23464057	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464056	23464057	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464056	23464057	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464056	23464057	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464058	23464059	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464058	23464059	+	2	0.0	0.0	0.0	0.010504	0.0	0.0
chr18	23464058	23464059	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464058	23464059	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464058	23464059	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464058	23464059	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464059	23464060	+	1	0.0	0.0	0.012048	0.0	0.00504	0.0
chr18	23464059	23464060	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464059	23464060	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464059	23464060	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464059	23464060	+	5	0.0	0.0	0.0	0.03937	0.030303	0.0
chr18	23464059	23464060	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464060	23464061	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464060	23464061	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464061	23464062	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464061	23464062	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464061	23464062	+	3	0.0	0.0	0.0	0.012438	0.0	0.0
chr18	23464061	23464062	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464061	23464062	+	5	0.0	0.0	0.0	0.0	0.0	0.040984
chr18	23464061	23464062	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464062	23464063	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23464064	23464065	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464064	23464065	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464064	23464065	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464064	23464065	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464064	23464065	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464064	23464065	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464067	23464068	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464068	23464069	+	1	0.0	0.0	0.0	0.0	0.008772	0.0
chr18	23464068	23464069	+	2	0.0	0.0	0.0	0.0	0.007485	0.0
chr18	23464068	23464069	+	3	0.0	0.0	0.0	0.012469	0.006974	0.0
chr18	23464068	23464069	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464068	23464069	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464068	23464069	+	6	0.0	0.0	0.0	0.092105	0.0	0.0
chr18	23464070	23464071	+	1	0.014245	0.031447	0.042079	0.014815	0.048507	0.028834
chr18	23464070	23464071	+	2	0.055556	0.0	0.0	0.054348	0.031008	0.014124
chr18	23464070	23464071	+	3	0.0	0.0	0.225806	0.019802	0.03338	0.0
chr18	23464070	23464071	+	4	0.0	0.0	0.0	0.045307	0.03681	0.035556
chr18	23464070	23464071	+	5	0.0	0.0	0.0	0.056911	0.063636	0.0
chr18	23464070	23464071	+	6	0.0	0.0	0.0	0.0	0.052239	0.09434
chr18	23464071	23464072	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23464072	23464073	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464073	23464074	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464074	23464075	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464075	23464076	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464075	23464076	+	2	0.053763	0.0	0.0	0.0	0.0	0.0
chr18	23464075	23464076	+	3	0.0	0.0	0.0	0.012195	0.0	0.0
chr18	23464075	23464076	+	4	0.0	0.0	0.0	0.016077	0.0	0.020661
chr18	23464075	23464076	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464075	23464076	+	6	0.0	0.0	0.0	0.0	0.035461	0.0
chr18	23464076	23464077	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464076	23464077	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464077	23464078	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464077	23464078	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464082	23464083	+	1	0.0	0.0	0.0	0.006046	0.003544	0.0
chr18	23464082	23464083	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464082	23464083	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464082	23464083	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464082	23464083	+	5	0.0	0.0	0.0	0.03937	0.0	0.0
chr18	23464082	23464083	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464083	23464084	+	1	0.019499	0.0	0.0	0.0	0.005102	0.0
chr18	23464083	23464084	+	2	0.0	0.0	0.0	0.017817	0.0	0.0
chr18	23464083	23464084	+	3	0.0	0.0	0.0	0.017115	0.0	0.0
chr18	23464083	23464084	+	4	0.0	0.0	0.0	0.016502	0.0	0.0
chr18	23464083	23464084	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464083	23464084	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464084	23464085	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464085	23464086	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464085	23464086	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464085	23464086	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464085	23464086	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464085	23464086	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464085	23464086	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464086	23464087	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464086	23464087	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464086	23464087	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464086	23464087	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464086	23464087	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464086	23464087	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464087	23464088	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464087	23464088	+	2	0.0	0.0	0.0	0.0	0.0	0.014793
chr18	23464087	23464088	+	3	0.0	0.0	0.0	0.0	0.006897	0.0
chr18	23464087	23464088	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464087	23464088	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464087	23464088	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464088	23464089	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464088	23464089	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464088	23464089	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464088	23464089	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464088	23464089	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464088	23464089	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464089	23464090	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464089	23464090	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464089	23464090	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464089	23464090	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464089	23464090	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464089	23464090	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464090	23464091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464090	23464091	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464090	23464091	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464090	23464091	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464090	23464091	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464090	23464091	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464091	23464092	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464091	23464092	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464091	23464092	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464091	23464092	+	4	0.0	0.0	0.0	0.016077	0.0	0.0
chr18	23464091	23464092	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464091	23464092	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464092	23464093	+	1	0.0	0.0	0.0	0.0	0.003666	0.0
chr18	23464092	23464093	+	2	0.0	0.0	0.106195	0.0	0.0	0.014124
chr18	23464092	23464093	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464092	23464093	+	4	0.0	0.0	0.0	0.0	0.0	0.022624
chr18	23464092	23464093	+	5	0.0	0.0	0.0	0.038462	0.035176	0.0
chr18	23464092	23464093	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464093	23464094	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464093	23464094	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464093	23464094	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464093	23464094	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464093	23464094	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464094	23464095	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464096	23464097	+	1	0.0	0.0	0.042929	0.0	0.003605	0.0
chr18	23464096	23464097	+	2	0.0	0.0	0.0	0.0	0.010479	0.014245
chr18	23464096	23464097	+	3	0.0	0.0	0.0	0.0	0.013333	0.0
chr18	23464096	23464097	+	4	0.0	0.0	0.0	0.0	0.022082	0.020661
chr18	23464096	23464097	+	5	0.0	0.0	0.0	0.042017	0.022124	0.0
chr18	23464096	23464097	+	6	0.0	0.0	0.0	0.0	0.085714	0.172414
chr18	23464097	23464098	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464097	23464098	+	2	0.055556	0.0	0.0	0.0	0.0	0.0
chr18	23464097	23464098	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464097	23464098	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464097	23464098	+	5	0.0	0.0	0.0	0.0	0.022124	0.0
chr18	23464097	23464098	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464099	23464100	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464099	23464100	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464101	23464102	+	1	0.0	0.015152	0.016787	0.0	0.009901	0.008761
chr18	23464101	23464102	+	2	0.0	0.0	0.0	0.0	0.007246	0.014368
chr18	23464101	23464102	+	3	0.0	0.0	0.0	0.012107	0.0	0.0
chr18	23464101	23464102	+	4	0.0	0.0	0.0	0.0	0.015015	0.020408
chr18	23464101	23464102	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464101	23464102	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464103	23464104	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464103	23464104	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464103	23464104	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464103	23464104	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464103	23464104	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464103	23464104	+	6	0.0	0.0	0.0	0.0	0.0	0.081967
chr18	23464105	23464106	+	1	0.0	0.0	0.0	0.012392	0.0	0.0
chr18	23464105	23464106	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464105	23464106	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464105	23464106	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464105	23464106	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464105	23464106	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464106	23464107	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464108	23464109	+	1	0.0	0.0	0.0	0.0	0.007246	0.0
chr18	23464108	23464109	+	2	0.0	0.0	0.04386	0.0	0.0	0.0
chr18	23464108	23464109	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464108	23464109	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464108	23464109	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464108	23464109	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464109	23464110	+	1	0.0	0.0	0.0	0.005938	0.0	0.0
chr18	23464109	23464110	+	2	0.0	0.0	0.04386	0.014374	0.0	0.019499
chr18	23464109	23464110	+	3	0.0	0.0	0.0	0.0	0.009235	0.0
chr18	23464109	23464110	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464109	23464110	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464109	23464110	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464110	23464111	+	1	0.013405	0.030864	0.024155	0.0	0.007112	0.0
chr18	23464110	23464111	+	2	0.0	0.067568	0.042735	0.010799	0.0	0.0
chr18	23464110	23464111	+	3	0.0	0.0	0.0	0.012531	0.013423	0.0
chr18	23464110	23464111	+	4	0.0	0.0	0.0	0.0	0.015773	0.0
chr18	23464110	23464111	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464110	23464111	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464111	23464112	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr18	23464111	23464112	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464114	23464115	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464117	23464118	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464119	23464120	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464120	23464121	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464125	23464126	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464131	23464132	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464133	23464134	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464134	23464135	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464139	23464140	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464143	23464144	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464149	23464150	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464151	23464152	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464152	23464153	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464153	23464154	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464154	23464155	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464156	23464157	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464160	23464161	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464162	23464163	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464163	23464164	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464173	23464174	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464173	23464174	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464174	23464175	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464174	23464175	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464177	23464178	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464177	23464178	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464178	23464179	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464178	23464179	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464179	23464180	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464179	23464180	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464185	23464186	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464185	23464186	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464186	23464187	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464186	23464187	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464189	23464190	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464189	23464190	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464198	23464199	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464202	23464203	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464202	23464203	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464202	23464203	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464202	23464203	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464202	23464203	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464203	23464204	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464203	23464204	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464203	23464204	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464203	23464204	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464203	23464204	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464207	23464208	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464208	23464209	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464210	23464211	+	1	0.027248	0.015015	0.0	0.008475	0.003499	0.010444
chr18	23464210	23464211	+	2	0.0	0.0	0.0	0.0	0.010264	0.014164
chr18	23464210	23464211	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464210	23464211	+	4	0.0	0.0	0.0	0.0	0.0	0.020661
chr18	23464210	23464211	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464210	23464211	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23464213	23464214	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464213	23464214	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464213	23464214	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464214	23464215	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464216	23464217	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464216	23464217	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464217	23464218	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464219	23464220	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464219	23464220	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464220	23464221	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464220	23464221	+	2	0.0	0.0	0.0	0.0	0.007752	0.0
